nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.309;
193;0.0;0.319;
194;0.0;0.297;
195;0.0;0.337;
196;0.0;0.348;
197;0.0;0.317;
198;0.0;0.301;
199;0.0;0.333;
200;0.0;0.328;
201;0.0;0.319;
202;0.0;0.293;
203;0.0;0.286;
204;0.0;0.317;
205;0.0;0.336;
206;0.0;0.312;
207;0.0;0.29;
208;0.0;0.3;
209;0.0;0.299;
210;0.0;0.322;
211;0.0;0.325;
212;0.0;0.351;
213;0.0;0.291;
214;0.0;0.302;
215;0.0;0.304;
216;0.0;0.302;
217;0.0;0.303;
218;0.0;0.321;
219;0.0;0.336;
220;0.0;0.28;
221;0.0;0.276;
222;0.0;0.311;
223;0.0;0.35;
224;0.0;0.331;
225;0.0;0.304;
226;0.0;0.377;
227;0.0;0.293;
228;0.0;0.361;
229;0.0;0.308;
230;0.0;0.389;
231;0.0;0.308;
232;0.0;0.308;
233;0.0;0.304;
234;0.0;0.311;
235;0.0;0.319;
236;0.0;0.295;
237;0.0;0.307;
238;0.0;0.296;
239;0.0;0.319;
240;0.0;0.308;
241;0.0;0.324;
242;0.0;0.313;
243;0.0;0.289;
244;0.0;0.28;
245;0.0;0.316;
246;0.0;0.313;
247;0.0;0.307;
248;0.0;0.302;
249;0.0;0.361;
250;0.0;0.356;
251;0.0;0.326;
252;0.0;0.302;
253;0.0;0.313;
254;0.0;0.339;
255;0.0;0.323;
256;0.0;0.3;
257;0.0;0.313;
258;0.0;0.321;
259;0.0;0.35;
260;0.0;0.314;
261;0.0;0.3;
262;0.0;0.295;
263;0.0;0.281;
264;0.0;0.341;
265;0.0;0.322;
266;0.0;0.352;
267;0.0;0.295;
268;0.0;0.291;
269;0.0;0.283;
270;0.0;0.276;
271;0.0;0.3;
272;0.0;0.28;
273;0.0;0.344;
274;0.0;0.298;
275;0.0;0.268;
276;0.0;0.301;
277;0.0;0.33;
278;0.0;0.326;
279;0.0;0.307;
280;0.0;0.348;
281;0.0;0.307;
282;0.0;0.337;
283;0.0;0.301;
284;0.0;0.37;
285;0.0;0.322;
286;0.0;0.293;
287;0.0;0.303;
288;0.0;0.291;
289;0.0;0.312;
290;0.0;0.277;
291;0.0;0.29;
292;0.0;0.292;
293;0.0;0.302;
294;0.0;0.327;
295;0.0;0.314;
296;0.0;0.325;
297;0.0;0.277;
298;0.0;0.297;
299;0.0;0.302;
