nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.338;
193;0.0;0.367;
194;0.0;0.316;
195;0.0;0.366;
196;0.0;0.361;
197;0.0;0.353;
198;0.0;0.34;
199;0.0;0.365;
200;0.0;0.368;
201;0.0;0.364;
202;0.0;0.315;
203;0.0;0.345;
204;0.0;0.376;
205;0.0;0.354;
206;0.0;0.339;
207;0.0;0.318;
208;0.0;0.341;
209;0.0;0.333;
210;0.0;0.361;
211;0.0;0.369;
212;0.0;0.386;
213;0.0;0.309;
214;0.0;0.319;
215;0.0;0.333;
216;0.0;0.327;
217;0.0;0.321;
218;0.0;0.359;
219;0.0;0.339;
220;0.0;0.303;
221;0.0;0.295;
222;0.0;0.342;
223;0.0;0.376;
224;0.0;0.362;
225;0.0;0.326;
226;0.0;0.383;
227;0.0;0.307;
228;0.0;0.374;
229;0.0;0.33;
230;0.0;0.406;
231;0.0;0.342;
232;0.0;0.333;
233;0.0;0.338;
234;0.0;0.358;
235;0.0;0.353;
236;0.0;0.304;
237;0.0;0.316;
238;0.0;0.319;
239;0.0;0.343;
240;0.0;0.351;
241;0.0;0.34;
242;0.0;0.349;
243;0.0;0.309;
244;0.0;0.29;
245;0.0;0.346;
246;0.0;0.34;
247;0.0;0.337;
248;0.0;0.32;
249;0.0;0.362;
250;0.0;0.356;
251;0.0;0.341;
252;0.0;0.33;
253;0.0;0.335;
254;0.0;0.364;
255;0.0;0.341;
256;0.0;0.31;
257;0.0;0.324;
258;0.0;0.336;
259;0.0;0.344;
260;0.0;0.335;
261;0.0;0.311;
262;0.0;0.31;
263;0.0;0.31;
264;0.0;0.367;
265;0.0;0.347;
266;0.0;0.362;
267;0.0;0.329;
268;0.0;0.307;
269;0.0;0.32;
270;0.0;0.31;
271;0.0;0.313;
272;0.0;0.305;
273;0.0;0.352;
274;0.0;0.318;
275;0.0;0.277;
276;0.0;0.316;
277;0.0;0.347;
278;0.0;0.342;
279;0.0;0.32;
280;0.0;0.354;
281;0.0;0.32;
282;0.0;0.356;
283;0.0;0.325;
284;0.0;0.39;
285;0.0;0.342;
286;0.0;0.324;
287;0.0;0.33;
288;0.0;0.333;
289;0.0;0.345;
290;0.0;0.299;
291;0.0;0.312;
292;0.0;0.292;
293;0.0;0.32;
294;0.0;0.347;
295;0.0;0.324;
296;0.0;0.338;
297;0.0;0.298;
298;0.0;0.296;
299;0.0;0.32;
