nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.315;
193;0.0;0.359;
194;0.0;0.311;
195;0.0;0.378;
196;0.0;0.367;
197;0.0;0.349;
198;0.0;0.347;
199;0.0;0.377;
200;0.0;0.367;
201;0.0;0.362;
202;0.0;0.32;
203;0.0;0.327;
204;0.0;0.367;
205;0.0;0.356;
206;0.0;0.336;
207;0.0;0.318;
208;0.0;0.328;
209;0.0;0.321;
210;0.0;0.354;
211;0.0;0.347;
212;0.0;0.371;
213;0.0;0.303;
214;0.0;0.325;
215;0.0;0.324;
216;0.0;0.315;
217;0.0;0.32;
218;0.0;0.353;
219;0.0;0.347;
220;0.0;0.298;
221;0.0;0.291;
222;0.0;0.338;
223;0.0;0.351;
224;0.0;0.325;
225;0.0;0.308;
226;0.0;0.379;
227;0.0;0.319;
228;0.0;0.39;
229;0.0;0.339;
230;0.0;0.414;
231;0.0;0.327;
232;0.0;0.329;
233;0.0;0.346;
234;0.0;0.336;
235;0.0;0.339;
236;0.0;0.312;
237;0.0;0.321;
238;0.0;0.311;
239;0.0;0.34;
240;0.0;0.337;
241;0.0;0.334;
242;0.0;0.335;
243;0.0;0.308;
244;0.0;0.304;
245;0.0;0.336;
246;0.0;0.327;
247;0.0;0.322;
248;0.0;0.307;
249;0.0;0.363;
250;0.0;0.359;
251;0.0;0.33;
252;0.0;0.336;
253;0.0;0.333;
254;0.0;0.354;
255;0.0;0.346;
256;0.0;0.298;
257;0.0;0.316;
258;0.0;0.335;
259;0.0;0.362;
260;0.0;0.331;
261;0.0;0.312;
262;0.0;0.307;
263;0.0;0.311;
264;0.0;0.359;
265;0.0;0.345;
266;0.0;0.364;
267;0.0;0.335;
268;0.0;0.31;
269;0.0;0.308;
270;0.0;0.312;
271;0.0;0.312;
272;0.0;0.318;
273;0.0;0.359;
274;0.0;0.313;
275;0.0;0.282;
276;0.0;0.308;
277;0.0;0.358;
278;0.0;0.333;
279;0.0;0.32;
280;0.0;0.36;
281;0.0;0.314;
282;0.0;0.372;
283;0.0;0.33;
284;0.0;0.385;
285;0.0;0.337;
286;0.0;0.327;
287;0.0;0.335;
288;0.0;0.337;
289;0.0;0.34;
290;0.0;0.296;
291;0.0;0.313;
292;0.0;0.305;
293;0.0;0.32;
294;0.0;0.357;
295;0.0;0.332;
296;0.0;0.334;
297;0.0;0.288;
298;0.0;0.304;
299;0.0;0.313;
