nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.303;
193;0.0;0.326;
194;0.0;0.272;
195;0.0;0.336;
196;0.0;0.318;
197;0.0;0.299;
198;0.0;0.278;
199;0.0;0.305;
200;0.0;0.316;
201;0.0;0.316;
202;0.0;0.277;
203;0.0;0.303;
204;0.0;0.327;
205;0.0;0.324;
206;0.0;0.305;
207;0.0;0.276;
208;0.0;0.297;
209;0.0;0.286;
210;0.0;0.3;
211;0.0;0.314;
212;0.0;0.337;
213;0.0;0.268;
214;0.0;0.269;
215;0.0;0.282;
216;0.0;0.28;
217;0.0;0.288;
218;0.0;0.321;
219;0.0;0.29;
220;0.0;0.274;
221;0.0;0.238;
222;0.0;0.272;
223;0.0;0.316;
224;0.0;0.326;
225;0.0;0.276;
226;0.0;0.325;
227;0.0;0.267;
228;0.0;0.323;
229;0.0;0.299;
230;0.0;0.369;
231;0.0;0.311;
232;0.0;0.295;
233;0.0;0.306;
234;0.0;0.314;
235;0.0;0.315;
236;0.0;0.266;
237;0.0;0.28;
238;0.0;0.289;
239;0.0;0.314;
240;0.0;0.307;
241;0.0;0.302;
242;0.0;0.314;
243;0.0;0.298;
244;0.0;0.272;
245;0.0;0.303;
246;0.0;0.308;
247;0.0;0.301;
248;0.0;0.277;
249;0.0;0.319;
250;0.0;0.32;
251;0.0;0.299;
252;0.0;0.284;
253;0.0;0.293;
254;0.0;0.323;
255;0.0;0.308;
256;0.0;0.28;
257;0.0;0.298;
258;0.0;0.308;
259;0.0;0.332;
260;0.0;0.306;
261;0.0;0.283;
262;0.0;0.288;
263;0.0;0.285;
264;0.0;0.313;
265;0.0;0.296;
266;0.0;0.331;
267;0.0;0.302;
268;0.0;0.269;
269;0.0;0.294;
270;0.0;0.278;
271;0.0;0.29;
272;0.0;0.293;
273;0.0;0.315;
274;0.0;0.289;
275;0.0;0.241;
276;0.0;0.264;
277;0.0;0.312;
278;0.0;0.32;
279;0.0;0.306;
280;0.0;0.296;
281;0.0;0.291;
282;0.0;0.33;
283;0.0;0.293;
284;0.0;0.37;
285;0.0;0.313;
286;0.0;0.302;
287;0.0;0.303;
288;0.0;0.311;
289;0.0;0.32;
290;0.0;0.277;
291;0.0;0.279;
292;0.0;0.279;
293;0.0;0.299;
294;0.0;0.321;
295;0.0;0.308;
296;0.0;0.316;
297;0.0;0.285;
298;0.0;0.292;
299;0.0;0.293;
