nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.306;
193;0.0;0.322;
194;0.0;0.294;
195;0.0;0.334;
196;0.0;0.351;
197;0.0;0.333;
198;0.0;0.317;
199;0.0;0.325;
200;0.0;0.338;
201;0.0;0.327;
202;0.0;0.293;
203;0.0;0.309;
204;0.0;0.341;
205;0.0;0.324;
206;0.0;0.312;
207;0.0;0.284;
208;0.0;0.298;
209;0.0;0.305;
210;0.0;0.339;
211;0.0;0.332;
212;0.0;0.351;
213;0.0;0.282;
214;0.0;0.318;
215;0.0;0.299;
216;0.0;0.286;
217;0.0;0.3;
218;0.0;0.327;
219;0.0;0.325;
220;0.0;0.291;
221;0.0;0.276;
222;0.0;0.311;
223;0.0;0.343;
224;0.0;0.32;
225;0.0;0.299;
226;0.0;0.369;
227;0.0;0.293;
228;0.0;0.347;
229;0.0;0.297;
230;0.0;0.388;
231;0.0;0.314;
232;0.0;0.302;
233;0.0;0.322;
234;0.0;0.335;
235;0.0;0.334;
236;0.0;0.291;
237;0.0;0.31;
238;0.0;0.295;
239;0.0;0.327;
240;0.0;0.317;
241;0.0;0.303;
242;0.0;0.319;
243;0.0;0.284;
244;0.0;0.282;
245;0.0;0.325;
246;0.0;0.323;
247;0.0;0.297;
248;0.0;0.293;
249;0.0;0.345;
250;0.0;0.331;
251;0.0;0.323;
252;0.0;0.311;
253;0.0;0.32;
254;0.0;0.355;
255;0.0;0.32;
256;0.0;0.297;
257;0.0;0.31;
258;0.0;0.324;
259;0.0;0.342;
260;0.0;0.317;
261;0.0;0.299;
262;0.0;0.298;
263;0.0;0.3;
264;0.0;0.347;
265;0.0;0.322;
266;0.0;0.343;
267;0.0;0.315;
268;0.0;0.301;
269;0.0;0.298;
270;0.0;0.303;
271;0.0;0.314;
272;0.0;0.304;
273;0.0;0.347;
274;0.0;0.301;
275;0.0;0.275;
276;0.0;0.297;
277;0.0;0.335;
278;0.0;0.328;
279;0.0;0.301;
280;0.0;0.346;
281;0.0;0.3;
282;0.0;0.347;
283;0.0;0.315;
284;0.0;0.396;
285;0.0;0.34;
286;0.0;0.313;
287;0.0;0.316;
288;0.0;0.326;
289;0.0;0.337;
290;0.0;0.287;
291;0.0;0.308;
292;0.0;0.308;
293;0.0;0.309;
294;0.0;0.332;
295;0.0;0.301;
296;0.0;0.332;
297;0.0;0.281;
298;0.0;0.297;
299;0.0;0.305;
