nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.311;
193;0.0;0.3;
194;0.0;0.295;
195;0.0;0.341;
196;0.0;0.351;
197;0.0;0.327;
198;0.0;0.311;
199;0.0;0.347;
200;0.0;0.325;
201;0.0;0.338;
202;0.0;0.311;
203;0.0;0.297;
204;0.0;0.32;
205;0.0;0.324;
206;0.0;0.287;
207;0.0;0.284;
208;0.0;0.302;
209;0.0;0.296;
210;0.0;0.333;
211;0.0;0.33;
212;0.0;0.354;
213;0.0;0.286;
214;0.0;0.291;
215;0.0;0.295;
216;0.0;0.285;
217;0.0;0.289;
218;0.0;0.317;
219;0.0;0.323;
220;0.0;0.278;
221;0.0;0.267;
222;0.0;0.289;
223;0.0;0.326;
224;0.0;0.317;
225;0.0;0.29;
226;0.0;0.364;
227;0.0;0.287;
228;0.0;0.357;
229;0.0;0.307;
230;0.0;0.378;
231;0.0;0.307;
232;0.0;0.308;
233;0.0;0.309;
234;0.0;0.309;
235;0.0;0.317;
236;0.0;0.281;
237;0.0;0.303;
238;0.0;0.292;
239;0.0;0.31;
240;0.0;0.298;
241;0.0;0.291;
242;0.0;0.302;
243;0.0;0.278;
244;0.0;0.278;
245;0.0;0.316;
246;0.0;0.323;
247;0.0;0.28;
248;0.0;0.279;
249;0.0;0.344;
250;0.0;0.334;
251;0.0;0.31;
252;0.0;0.299;
253;0.0;0.326;
254;0.0;0.326;
255;0.0;0.329;
256;0.0;0.3;
257;0.0;0.295;
258;0.0;0.297;
259;0.0;0.335;
260;0.0;0.304;
261;0.0;0.28;
262;0.0;0.288;
263;0.0;0.275;
264;0.0;0.333;
265;0.0;0.312;
266;0.0;0.33;
267;0.0;0.295;
268;0.0;0.281;
269;0.0;0.285;
270;0.0;0.29;
271;0.0;0.303;
272;0.0;0.287;
273;0.0;0.334;
274;0.0;0.279;
275;0.0;0.267;
276;0.0;0.29;
277;0.0;0.34;
278;0.0;0.33;
279;0.0;0.291;
280;0.0;0.346;
281;0.0;0.308;
282;0.0;0.336;
283;0.0;0.3;
284;0.0;0.361;
285;0.0;0.326;
286;0.0;0.305;
287;0.0;0.317;
288;0.0;0.315;
289;0.0;0.336;
290;0.0;0.275;
291;0.0;0.297;
292;0.0;0.293;
293;0.0;0.314;
294;0.0;0.334;
295;0.0;0.315;
296;0.0;0.326;
297;0.0;0.283;
298;0.0;0.3;
299;0.0;0.308;
