nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.28;
193;0.0;0.311;
194;0.0;0.268;
195;0.0;0.333;
196;0.0;0.313;
197;0.0;0.282;
198;0.0;0.276;
199;0.0;0.303;
200;0.0;0.319;
201;0.0;0.317;
202;0.0;0.289;
203;0.0;0.296;
204;0.0;0.324;
205;0.0;0.309;
206;0.0;0.314;
207;0.0;0.273;
208;0.0;0.315;
209;0.0;0.296;
210;0.0;0.292;
211;0.0;0.308;
212;0.0;0.341;
213;0.0;0.263;
214;0.0;0.272;
215;0.0;0.277;
216;0.0;0.273;
217;0.0;0.301;
218;0.0;0.317;
219;0.0;0.276;
220;0.0;0.266;
221;0.0;0.247;
222;0.0;0.266;
223;0.0;0.312;
224;0.0;0.322;
225;0.0;0.272;
226;0.0;0.334;
227;0.0;0.257;
228;0.0;0.294;
229;0.0;0.28;
230;0.0;0.353;
231;0.0;0.295;
232;0.0;0.298;
233;0.0;0.313;
234;0.0;0.314;
235;0.0;0.31;
236;0.0;0.258;
237;0.0;0.283;
238;0.0;0.289;
239;0.0;0.304;
240;0.0;0.308;
241;0.0;0.304;
242;0.0;0.309;
243;0.0;0.287;
244;0.0;0.267;
245;0.0;0.294;
246;0.0;0.286;
247;0.0;0.311;
248;0.0;0.274;
249;0.0;0.327;
250;0.0;0.32;
251;0.0;0.279;
252;0.0;0.29;
253;0.0;0.29;
254;0.0;0.324;
255;0.0;0.317;
256;0.0;0.283;
257;0.0;0.308;
258;0.0;0.31;
259;0.0;0.327;
260;0.0;0.315;
261;0.0;0.282;
262;0.0;0.293;
263;0.0;0.293;
264;0.0;0.311;
265;0.0;0.304;
266;0.0;0.329;
267;0.0;0.288;
268;0.0;0.266;
269;0.0;0.279;
270;0.0;0.273;
271;0.0;0.31;
272;0.0;0.296;
273;0.0;0.311;
274;0.0;0.272;
275;0.0;0.241;
276;0.0;0.256;
277;0.0;0.305;
278;0.0;0.335;
279;0.0;0.298;
280;0.0;0.295;
281;0.0;0.276;
282;0.0;0.297;
283;0.0;0.276;
284;0.0;0.359;
285;0.0;0.3;
286;0.0;0.307;
287;0.0;0.305;
288;0.0;0.308;
289;0.0;0.321;
290;0.0;0.276;
291;0.0;0.263;
292;0.0;0.299;
293;0.0;0.293;
294;0.0;0.321;
295;0.0;0.3;
296;0.0;0.318;
297;0.0;0.265;
298;0.0;0.284;
299;0.0;0.291;
