nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.325;
193;0.0;0.343;
194;0.0;0.315;
195;0.0;0.351;
196;0.0;0.349;
197;0.0;0.344;
198;0.0;0.322;
199;0.0;0.328;
200;0.0;0.35;
201;0.0;0.341;
202;0.0;0.308;
203;0.0;0.318;
204;0.0;0.34;
205;0.0;0.338;
206;0.0;0.333;
207;0.0;0.307;
208;0.0;0.309;
209;0.0;0.312;
210;0.0;0.349;
211;0.0;0.358;
212;0.0;0.352;
213;0.0;0.291;
214;0.0;0.31;
215;0.0;0.304;
216;0.0;0.305;
217;0.0;0.304;
218;0.0;0.336;
219;0.0;0.329;
220;0.0;0.302;
221;0.0;0.284;
222;0.0;0.307;
223;0.0;0.358;
224;0.0;0.337;
225;0.0;0.305;
226;0.0;0.372;
227;0.0;0.303;
228;0.0;0.348;
229;0.0;0.324;
230;0.0;0.402;
231;0.0;0.326;
232;0.0;0.311;
233;0.0;0.326;
234;0.0;0.325;
235;0.0;0.341;
236;0.0;0.302;
237;0.0;0.308;
238;0.0;0.299;
239;0.0;0.334;
240;0.0;0.325;
241;0.0;0.324;
242;0.0;0.336;
243;0.0;0.3;
244;0.0;0.287;
245;0.0;0.33;
246;0.0;0.329;
247;0.0;0.323;
248;0.0;0.308;
249;0.0;0.374;
250;0.0;0.348;
251;0.0;0.337;
252;0.0;0.338;
253;0.0;0.338;
254;0.0;0.358;
255;0.0;0.34;
256;0.0;0.308;
257;0.0;0.329;
258;0.0;0.326;
259;0.0;0.352;
260;0.0;0.33;
261;0.0;0.318;
262;0.0;0.309;
263;0.0;0.301;
264;0.0;0.347;
265;0.0;0.343;
266;0.0;0.341;
267;0.0;0.312;
268;0.0;0.307;
269;0.0;0.297;
270;0.0;0.308;
271;0.0;0.303;
272;0.0;0.296;
273;0.0;0.358;
274;0.0;0.305;
275;0.0;0.273;
276;0.0;0.296;
277;0.0;0.343;
278;0.0;0.328;
279;0.0;0.304;
280;0.0;0.339;
281;0.0;0.308;
282;0.0;0.346;
283;0.0;0.315;
284;0.0;0.389;
285;0.0;0.333;
286;0.0;0.3;
287;0.0;0.324;
288;0.0;0.321;
289;0.0;0.336;
290;0.0;0.285;
291;0.0;0.298;
292;0.0;0.289;
293;0.0;0.315;
294;0.0;0.337;
295;0.0;0.317;
296;0.0;0.332;
297;0.0;0.282;
298;0.0;0.287;
299;0.0;0.312;
