nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.331;
193;0.0;0.362;
194;0.0;0.307;
195;0.0;0.354;
196;0.0;0.356;
197;0.0;0.348;
198;0.0;0.322;
199;0.0;0.348;
200;0.0;0.348;
201;0.0;0.346;
202;0.0;0.301;
203;0.0;0.327;
204;0.0;0.362;
205;0.0;0.339;
206;0.0;0.331;
207;0.0;0.312;
208;0.0;0.326;
209;0.0;0.327;
210;0.0;0.34;
211;0.0;0.352;
212;0.0;0.37;
213;0.0;0.306;
214;0.0;0.305;
215;0.0;0.304;
216;0.0;0.319;
217;0.0;0.314;
218;0.0;0.344;
219;0.0;0.331;
220;0.0;0.295;
221;0.0;0.278;
222;0.0;0.323;
223;0.0;0.366;
224;0.0;0.355;
225;0.0;0.313;
226;0.0;0.367;
227;0.0;0.302;
228;0.0;0.363;
229;0.0;0.341;
230;0.0;0.393;
231;0.0;0.327;
232;0.0;0.327;
233;0.0;0.329;
234;0.0;0.339;
235;0.0;0.334;
236;0.0;0.287;
237;0.0;0.311;
238;0.0;0.313;
239;0.0;0.336;
240;0.0;0.325;
241;0.0;0.333;
242;0.0;0.332;
243;0.0;0.305;
244;0.0;0.275;
245;0.0;0.34;
246;0.0;0.337;
247;0.0;0.339;
248;0.0;0.309;
249;0.0;0.347;
250;0.0;0.337;
251;0.0;0.326;
252;0.0;0.317;
253;0.0;0.325;
254;0.0;0.345;
255;0.0;0.331;
256;0.0;0.298;
257;0.0;0.326;
258;0.0;0.332;
259;0.0;0.343;
260;0.0;0.332;
261;0.0;0.296;
262;0.0;0.314;
263;0.0;0.308;
264;0.0;0.348;
265;0.0;0.336;
266;0.0;0.347;
267;0.0;0.31;
268;0.0;0.291;
269;0.0;0.311;
270;0.0;0.306;
271;0.0;0.307;
272;0.0;0.304;
273;0.0;0.356;
274;0.0;0.303;
275;0.0;0.26;
276;0.0;0.296;
277;0.0;0.347;
278;0.0;0.344;
279;0.0;0.32;
280;0.0;0.332;
281;0.0;0.315;
282;0.0;0.353;
283;0.0;0.329;
284;0.0;0.392;
285;0.0;0.328;
286;0.0;0.316;
287;0.0;0.321;
288;0.0;0.331;
289;0.0;0.344;
290;0.0;0.288;
291;0.0;0.3;
292;0.0;0.294;
293;0.0;0.316;
294;0.0;0.331;
295;0.0;0.33;
296;0.0;0.353;
297;0.0;0.28;
298;0.0;0.294;
299;0.0;0.319;
