nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.308;
193;0.0;0.32;
194;0.0;0.295;
195;0.0;0.351;
196;0.0;0.376;
197;0.0;0.338;
198;0.0;0.31;
199;0.0;0.336;
200;0.0;0.319;
201;0.0;0.335;
202;0.0;0.301;
203;0.0;0.308;
204;0.0;0.328;
205;0.0;0.339;
206;0.0;0.319;
207;0.0;0.289;
208;0.0;0.298;
209;0.0;0.292;
210;0.0;0.328;
211;0.0;0.334;
212;0.0;0.35;
213;0.0;0.29;
214;0.0;0.307;
215;0.0;0.308;
216;0.0;0.313;
217;0.0;0.296;
218;0.0;0.308;
219;0.0;0.326;
220;0.0;0.273;
221;0.0;0.269;
222;0.0;0.293;
223;0.0;0.334;
224;0.0;0.321;
225;0.0;0.29;
226;0.0;0.354;
227;0.0;0.299;
228;0.0;0.373;
229;0.0;0.315;
230;0.0;0.382;
231;0.0;0.309;
232;0.0;0.304;
233;0.0;0.303;
234;0.0;0.294;
235;0.0;0.307;
236;0.0;0.288;
237;0.0;0.297;
238;0.0;0.279;
239;0.0;0.306;
240;0.0;0.292;
241;0.0;0.305;
242;0.0;0.292;
243;0.0;0.275;
244;0.0;0.279;
245;0.0;0.321;
246;0.0;0.32;
247;0.0;0.297;
248;0.0;0.289;
249;0.0;0.342;
250;0.0;0.338;
251;0.0;0.32;
252;0.0;0.308;
253;0.0;0.327;
254;0.0;0.333;
255;0.0;0.329;
256;0.0;0.298;
257;0.0;0.301;
258;0.0;0.315;
259;0.0;0.344;
260;0.0;0.31;
261;0.0;0.301;
262;0.0;0.294;
263;0.0;0.289;
264;0.0;0.339;
265;0.0;0.334;
266;0.0;0.349;
267;0.0;0.31;
268;0.0;0.296;
269;0.0;0.298;
270;0.0;0.293;
271;0.0;0.302;
272;0.0;0.29;
273;0.0;0.337;
274;0.0;0.273;
275;0.0;0.266;
276;0.0;0.292;
277;0.0;0.339;
278;0.0;0.322;
279;0.0;0.301;
280;0.0;0.348;
281;0.0;0.31;
282;0.0;0.359;
283;0.0;0.311;
284;0.0;0.363;
285;0.0;0.328;
286;0.0;0.306;
287;0.0;0.305;
288;0.0;0.313;
289;0.0;0.313;
290;0.0;0.294;
291;0.0;0.302;
292;0.0;0.297;
293;0.0;0.302;
294;0.0;0.321;
295;0.0;0.306;
296;0.0;0.307;
297;0.0;0.271;
298;0.0;0.29;
299;0.0;0.308;
