nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.299;
193;0.0;0.317;
194;0.0;0.294;
195;0.0;0.343;
196;0.0;0.352;
197;0.0;0.339;
198;0.0;0.317;
199;0.0;0.332;
200;0.0;0.345;
201;0.0;0.339;
202;0.0;0.309;
203;0.0;0.323;
204;0.0;0.322;
205;0.0;0.347;
206;0.0;0.319;
207;0.0;0.303;
208;0.0;0.31;
209;0.0;0.292;
210;0.0;0.327;
211;0.0;0.333;
212;0.0;0.362;
213;0.0;0.281;
214;0.0;0.305;
215;0.0;0.307;
216;0.0;0.313;
217;0.0;0.302;
218;0.0;0.327;
219;0.0;0.334;
220;0.0;0.3;
221;0.0;0.282;
222;0.0;0.309;
223;0.0;0.326;
224;0.0;0.316;
225;0.0;0.291;
226;0.0;0.372;
227;0.0;0.303;
228;0.0;0.359;
229;0.0;0.311;
230;0.0;0.385;
231;0.0;0.312;
232;0.0;0.319;
233;0.0;0.31;
234;0.0;0.325;
235;0.0;0.336;
236;0.0;0.29;
237;0.0;0.32;
238;0.0;0.301;
239;0.0;0.316;
240;0.0;0.315;
241;0.0;0.309;
242;0.0;0.31;
243;0.0;0.292;
244;0.0;0.286;
245;0.0;0.323;
246;0.0;0.316;
247;0.0;0.296;
248;0.0;0.3;
249;0.0;0.342;
250;0.0;0.342;
251;0.0;0.329;
252;0.0;0.32;
253;0.0;0.332;
254;0.0;0.346;
255;0.0;0.323;
256;0.0;0.29;
257;0.0;0.3;
258;0.0;0.308;
259;0.0;0.345;
260;0.0;0.324;
261;0.0;0.293;
262;0.0;0.299;
263;0.0;0.274;
264;0.0;0.329;
265;0.0;0.326;
266;0.0;0.35;
267;0.0;0.305;
268;0.0;0.29;
269;0.0;0.289;
270;0.0;0.296;
271;0.0;0.303;
272;0.0;0.296;
273;0.0;0.354;
274;0.0;0.297;
275;0.0;0.27;
276;0.0;0.295;
277;0.0;0.33;
278;0.0;0.328;
279;0.0;0.305;
280;0.0;0.356;
281;0.0;0.321;
282;0.0;0.363;
283;0.0;0.32;
284;0.0;0.371;
285;0.0;0.333;
286;0.0;0.316;
287;0.0;0.316;
288;0.0;0.317;
289;0.0;0.336;
290;0.0;0.282;
291;0.0;0.312;
292;0.0;0.295;
293;0.0;0.303;
294;0.0;0.331;
295;0.0;0.306;
296;0.0;0.33;
297;0.0;0.28;
298;0.0;0.288;
299;0.0;0.314;
