nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.336;
193;0.0;0.363;
194;0.0;0.316;
195;0.0;0.348;
196;0.0;0.361;
197;0.0;0.346;
198;0.0;0.316;
199;0.0;0.349;
200;0.0;0.352;
201;0.0;0.349;
202;0.0;0.311;
203;0.0;0.329;
204;0.0;0.366;
205;0.0;0.342;
206;0.0;0.317;
207;0.0;0.302;
208;0.0;0.331;
209;0.0;0.317;
210;0.0;0.343;
211;0.0;0.358;
212;0.0;0.368;
213;0.0;0.314;
214;0.0;0.312;
215;0.0;0.324;
216;0.0;0.324;
217;0.0;0.326;
218;0.0;0.352;
219;0.0;0.342;
220;0.0;0.293;
221;0.0;0.29;
222;0.0;0.327;
223;0.0;0.373;
224;0.0;0.348;
225;0.0;0.319;
226;0.0;0.373;
227;0.0;0.308;
228;0.0;0.37;
229;0.0;0.331;
230;0.0;0.399;
231;0.0;0.332;
232;0.0;0.327;
233;0.0;0.325;
234;0.0;0.34;
235;0.0;0.348;
236;0.0;0.29;
237;0.0;0.308;
238;0.0;0.31;
239;0.0;0.334;
240;0.0;0.331;
241;0.0;0.337;
242;0.0;0.338;
243;0.0;0.303;
244;0.0;0.285;
245;0.0;0.345;
246;0.0;0.337;
247;0.0;0.339;
248;0.0;0.311;
249;0.0;0.346;
250;0.0;0.345;
251;0.0;0.337;
252;0.0;0.322;
253;0.0;0.327;
254;0.0;0.35;
255;0.0;0.337;
256;0.0;0.303;
257;0.0;0.327;
258;0.0;0.343;
259;0.0;0.34;
260;0.0;0.324;
261;0.0;0.306;
262;0.0;0.318;
263;0.0;0.313;
264;0.0;0.347;
265;0.0;0.345;
266;0.0;0.357;
267;0.0;0.32;
268;0.0;0.296;
269;0.0;0.32;
270;0.0;0.315;
271;0.0;0.313;
272;0.0;0.314;
273;0.0;0.356;
274;0.0;0.307;
275;0.0;0.27;
276;0.0;0.299;
277;0.0;0.349;
278;0.0;0.344;
279;0.0;0.326;
280;0.0;0.345;
281;0.0;0.318;
282;0.0;0.352;
283;0.0;0.321;
284;0.0;0.386;
285;0.0;0.322;
286;0.0;0.325;
287;0.0;0.325;
288;0.0;0.324;
289;0.0;0.342;
290;0.0;0.29;
291;0.0;0.311;
292;0.0;0.301;
293;0.0;0.321;
294;0.0;0.346;
295;0.0;0.326;
296;0.0;0.341;
297;0.0;0.286;
298;0.0;0.299;
299;0.0;0.317;
