nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.311;
193;0.0;0.33;
194;0.0;0.289;
195;0.0;0.353;
196;0.0;0.371;
197;0.0;0.333;
198;0.0;0.324;
199;0.0;0.324;
200;0.0;0.334;
201;0.0;0.326;
202;0.0;0.304;
203;0.0;0.313;
204;0.0;0.324;
205;0.0;0.352;
206;0.0;0.323;
207;0.0;0.302;
208;0.0;0.31;
209;0.0;0.316;
210;0.0;0.333;
211;0.0;0.34;
212;0.0;0.366;
213;0.0;0.301;
214;0.0;0.309;
215;0.0;0.303;
216;0.0;0.308;
217;0.0;0.312;
218;0.0;0.346;
219;0.0;0.331;
220;0.0;0.29;
221;0.0;0.28;
222;0.0;0.311;
223;0.0;0.337;
224;0.0;0.328;
225;0.0;0.3;
226;0.0;0.375;
227;0.0;0.298;
228;0.0;0.365;
229;0.0;0.322;
230;0.0;0.398;
231;0.0;0.311;
232;0.0;0.312;
233;0.0;0.316;
234;0.0;0.313;
235;0.0;0.327;
236;0.0;0.295;
237;0.0;0.311;
238;0.0;0.296;
239;0.0;0.325;
240;0.0;0.328;
241;0.0;0.321;
242;0.0;0.325;
243;0.0;0.317;
244;0.0;0.304;
245;0.0;0.334;
246;0.0;0.342;
247;0.0;0.307;
248;0.0;0.296;
249;0.0;0.35;
250;0.0;0.348;
251;0.0;0.336;
252;0.0;0.325;
253;0.0;0.323;
254;0.0;0.344;
255;0.0;0.33;
256;0.0;0.297;
257;0.0;0.307;
258;0.0;0.301;
259;0.0;0.353;
260;0.0;0.324;
261;0.0;0.303;
262;0.0;0.307;
263;0.0;0.299;
264;0.0;0.356;
265;0.0;0.341;
266;0.0;0.361;
267;0.0;0.318;
268;0.0;0.314;
269;0.0;0.298;
270;0.0;0.301;
271;0.0;0.31;
272;0.0;0.312;
273;0.0;0.366;
274;0.0;0.319;
275;0.0;0.281;
276;0.0;0.303;
277;0.0;0.34;
278;0.0;0.326;
279;0.0;0.305;
280;0.0;0.347;
281;0.0;0.299;
282;0.0;0.354;
283;0.0;0.32;
284;0.0;0.38;
285;0.0;0.338;
286;0.0;0.305;
287;0.0;0.317;
288;0.0;0.314;
289;0.0;0.339;
290;0.0;0.286;
291;0.0;0.298;
292;0.0;0.307;
293;0.0;0.312;
294;0.0;0.346;
295;0.0;0.328;
296;0.0;0.351;
297;0.0;0.292;
298;0.0;0.315;
299;0.0;0.323;
