nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.336;
193;0.0;0.363;
194;0.0;0.311;
195;0.0;0.356;
196;0.0;0.35;
197;0.0;0.332;
198;0.0;0.305;
199;0.0;0.346;
200;0.0;0.348;
201;0.0;0.346;
202;0.0;0.303;
203;0.0;0.339;
204;0.0;0.348;
205;0.0;0.341;
206;0.0;0.319;
207;0.0;0.299;
208;0.0;0.321;
209;0.0;0.31;
210;0.0;0.328;
211;0.0;0.345;
212;0.0;0.373;
213;0.0;0.301;
214;0.0;0.306;
215;0.0;0.31;
216;0.0;0.314;
217;0.0;0.318;
218;0.0;0.344;
219;0.0;0.329;
220;0.0;0.296;
221;0.0;0.276;
222;0.0;0.313;
223;0.0;0.369;
224;0.0;0.359;
225;0.0;0.309;
226;0.0;0.357;
227;0.0;0.301;
228;0.0;0.359;
229;0.0;0.322;
230;0.0;0.395;
231;0.0;0.337;
232;0.0;0.326;
233;0.0;0.329;
234;0.0;0.345;
235;0.0;0.343;
236;0.0;0.296;
237;0.0;0.307;
238;0.0;0.325;
239;0.0;0.335;
240;0.0;0.333;
241;0.0;0.332;
242;0.0;0.34;
243;0.0;0.316;
244;0.0;0.294;
245;0.0;0.34;
246;0.0;0.341;
247;0.0;0.338;
248;0.0;0.321;
249;0.0;0.351;
250;0.0;0.354;
251;0.0;0.329;
252;0.0;0.323;
253;0.0;0.32;
254;0.0;0.348;
255;0.0;0.343;
256;0.0;0.299;
257;0.0;0.335;
258;0.0;0.333;
259;0.0;0.351;
260;0.0;0.332;
261;0.0;0.315;
262;0.0;0.324;
263;0.0;0.309;
264;0.0;0.341;
265;0.0;0.333;
266;0.0;0.358;
267;0.0;0.331;
268;0.0;0.292;
269;0.0;0.321;
270;0.0;0.313;
271;0.0;0.318;
272;0.0;0.317;
273;0.0;0.349;
274;0.0;0.302;
275;0.0;0.275;
276;0.0;0.3;
277;0.0;0.356;
278;0.0;0.355;
279;0.0;0.324;
280;0.0;0.331;
281;0.0;0.317;
282;0.0;0.346;
283;0.0;0.328;
284;0.0;0.387;
285;0.0;0.33;
286;0.0;0.327;
287;0.0;0.324;
288;0.0;0.334;
289;0.0;0.341;
290;0.0;0.29;
291;0.0;0.298;
292;0.0;0.298;
293;0.0;0.32;
294;0.0;0.335;
295;0.0;0.328;
296;0.0;0.342;
297;0.0;0.289;
298;0.0;0.303;
299;0.0;0.316;
