nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.294;
193;0.0;0.326;
194;0.0;0.29;
195;0.0;0.344;
196;0.0;0.348;
197;0.0;0.336;
198;0.0;0.323;
199;0.0;0.338;
200;0.0;0.345;
201;0.0;0.339;
202;0.0;0.298;
203;0.0;0.3;
204;0.0;0.33;
205;0.0;0.322;
206;0.0;0.312;
207;0.0;0.295;
208;0.0;0.307;
209;0.0;0.298;
210;0.0;0.34;
211;0.0;0.343;
212;0.0;0.347;
213;0.0;0.297;
214;0.0;0.304;
215;0.0;0.299;
216;0.0;0.301;
217;0.0;0.295;
218;0.0;0.337;
219;0.0;0.319;
220;0.0;0.289;
221;0.0;0.277;
222;0.0;0.3;
223;0.0;0.342;
224;0.0;0.326;
225;0.0;0.305;
226;0.0;0.375;
227;0.0;0.285;
228;0.0;0.359;
229;0.0;0.311;
230;0.0;0.399;
231;0.0;0.315;
232;0.0;0.31;
233;0.0;0.311;
234;0.0;0.315;
235;0.0;0.321;
236;0.0;0.28;
237;0.0;0.295;
238;0.0;0.296;
239;0.0;0.322;
240;0.0;0.305;
241;0.0;0.313;
242;0.0;0.317;
243;0.0;0.293;
244;0.0;0.281;
245;0.0;0.323;
246;0.0;0.312;
247;0.0;0.288;
248;0.0;0.283;
249;0.0;0.34;
250;0.0;0.327;
251;0.0;0.321;
252;0.0;0.306;
253;0.0;0.303;
254;0.0;0.334;
255;0.0;0.311;
256;0.0;0.288;
257;0.0;0.298;
258;0.0;0.302;
259;0.0;0.33;
260;0.0;0.324;
261;0.0;0.294;
262;0.0;0.288;
263;0.0;0.282;
264;0.0;0.342;
265;0.0;0.329;
266;0.0;0.336;
267;0.0;0.306;
268;0.0;0.293;
269;0.0;0.278;
270;0.0;0.29;
271;0.0;0.303;
272;0.0;0.302;
273;0.0;0.34;
274;0.0;0.288;
275;0.0;0.254;
276;0.0;0.277;
277;0.0;0.32;
278;0.0;0.312;
279;0.0;0.292;
280;0.0;0.334;
281;0.0;0.291;
282;0.0;0.338;
283;0.0;0.298;
284;0.0;0.376;
285;0.0;0.322;
286;0.0;0.296;
287;0.0;0.3;
288;0.0;0.298;
289;0.0;0.319;
290;0.0;0.275;
291;0.0;0.281;
292;0.0;0.292;
293;0.0;0.298;
294;0.0;0.322;
295;0.0;0.304;
296;0.0;0.321;
297;0.0;0.271;
298;0.0;0.271;
299;0.0;0.294;
