nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.317;
193;0.0;0.345;
194;0.0;0.302;
195;0.0;0.345;
196;0.0;0.385;
197;0.0;0.344;
198;0.0;0.322;
199;0.0;0.349;
200;0.0;0.345;
201;0.0;0.365;
202;0.0;0.315;
203;0.0;0.333;
204;0.0;0.355;
205;0.0;0.359;
206;0.0;0.354;
207;0.0;0.318;
208;0.0;0.325;
209;0.0;0.325;
210;0.0;0.349;
211;0.0;0.354;
212;0.0;0.379;
213;0.0;0.289;
214;0.0;0.314;
215;0.0;0.309;
216;0.0;0.314;
217;0.0;0.313;
218;0.0;0.351;
219;0.0;0.354;
220;0.0;0.309;
221;0.0;0.296;
222;0.0;0.337;
223;0.0;0.369;
224;0.0;0.34;
225;0.0;0.32;
226;0.0;0.387;
227;0.0;0.307;
228;0.0;0.386;
229;0.0;0.342;
230;0.0;0.406;
231;0.0;0.325;
232;0.0;0.32;
233;0.0;0.33;
234;0.0;0.329;
235;0.0;0.348;
236;0.0;0.31;
237;0.0;0.325;
238;0.0;0.328;
239;0.0;0.336;
240;0.0;0.332;
241;0.0;0.343;
242;0.0;0.346;
243;0.0;0.313;
244;0.0;0.308;
245;0.0;0.34;
246;0.0;0.328;
247;0.0;0.31;
248;0.0;0.31;
249;0.0;0.36;
250;0.0;0.367;
251;0.0;0.323;
252;0.0;0.327;
253;0.0;0.347;
254;0.0;0.345;
255;0.0;0.336;
256;0.0;0.307;
257;0.0;0.323;
258;0.0;0.324;
259;0.0;0.357;
260;0.0;0.333;
261;0.0;0.316;
262;0.0;0.31;
263;0.0;0.297;
264;0.0;0.366;
265;0.0;0.331;
266;0.0;0.371;
267;0.0;0.318;
268;0.0;0.293;
269;0.0;0.3;
270;0.0;0.318;
271;0.0;0.314;
272;0.0;0.317;
273;0.0;0.362;
274;0.0;0.302;
275;0.0;0.277;
276;0.0;0.306;
277;0.0;0.335;
278;0.0;0.345;
279;0.0;0.309;
280;0.0;0.372;
281;0.0;0.316;
282;0.0;0.369;
283;0.0;0.343;
284;0.0;0.385;
285;0.0;0.335;
286;0.0;0.321;
287;0.0;0.328;
288;0.0;0.326;
289;0.0;0.337;
290;0.0;0.307;
291;0.0;0.315;
292;0.0;0.314;
293;0.0;0.326;
294;0.0;0.334;
295;0.0;0.319;
296;0.0;0.341;
297;0.0;0.295;
298;0.0;0.312;
299;0.0;0.332;
