nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.299;
193;0.0;0.313;
194;0.0;0.295;
195;0.0;0.349;
196;0.0;0.338;
197;0.0;0.32;
198;0.0;0.308;
199;0.0;0.318;
200;0.0;0.322;
201;0.0;0.316;
202;0.0;0.288;
203;0.0;0.284;
204;0.0;0.313;
205;0.0;0.322;
206;0.0;0.301;
207;0.0;0.299;
208;0.0;0.3;
209;0.0;0.303;
210;0.0;0.328;
211;0.0;0.337;
212;0.0;0.336;
213;0.0;0.278;
214;0.0;0.295;
215;0.0;0.293;
216;0.0;0.304;
217;0.0;0.301;
218;0.0;0.331;
219;0.0;0.33;
220;0.0;0.286;
221;0.0;0.28;
222;0.0;0.303;
223;0.0;0.328;
224;0.0;0.307;
225;0.0;0.289;
226;0.0;0.36;
227;0.0;0.295;
228;0.0;0.363;
229;0.0;0.311;
230;0.0;0.374;
231;0.0;0.307;
232;0.0;0.299;
233;0.0;0.302;
234;0.0;0.303;
235;0.0;0.309;
236;0.0;0.277;
237;0.0;0.31;
238;0.0;0.285;
239;0.0;0.323;
240;0.0;0.314;
241;0.0;0.309;
242;0.0;0.308;
243;0.0;0.285;
244;0.0;0.286;
245;0.0;0.311;
246;0.0;0.301;
247;0.0;0.279;
248;0.0;0.294;
249;0.0;0.345;
250;0.0;0.333;
251;0.0;0.324;
252;0.0;0.324;
253;0.0;0.316;
254;0.0;0.327;
255;0.0;0.319;
256;0.0;0.284;
257;0.0;0.279;
258;0.0;0.293;
259;0.0;0.332;
260;0.0;0.303;
261;0.0;0.292;
262;0.0;0.292;
263;0.0;0.283;
264;0.0;0.336;
265;0.0;0.327;
266;0.0;0.345;
267;0.0;0.296;
268;0.0;0.286;
269;0.0;0.28;
270;0.0;0.291;
271;0.0;0.297;
272;0.0;0.295;
273;0.0;0.343;
274;0.0;0.265;
275;0.0;0.269;
276;0.0;0.288;
277;0.0;0.324;
278;0.0;0.309;
279;0.0;0.298;
280;0.0;0.332;
281;0.0;0.306;
282;0.0;0.353;
283;0.0;0.305;
284;0.0;0.356;
285;0.0;0.32;
286;0.0;0.284;
287;0.0;0.307;
288;0.0;0.29;
289;0.0;0.313;
290;0.0;0.284;
291;0.0;0.305;
292;0.0;0.291;
293;0.0;0.305;
294;0.0;0.326;
295;0.0;0.294;
296;0.0;0.316;
297;0.0;0.268;
298;0.0;0.291;
299;0.0;0.301;
