nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.337;
193;0.0;0.372;
194;0.0;0.32;
195;0.0;0.37;
196;0.0;0.375;
197;0.0;0.356;
198;0.0;0.345;
199;0.0;0.377;
200;0.0;0.374;
201;0.0;0.372;
202;0.0;0.335;
203;0.0;0.354;
204;0.0;0.381;
205;0.0;0.356;
206;0.0;0.34;
207;0.0;0.326;
208;0.0;0.344;
209;0.0;0.33;
210;0.0;0.347;
211;0.0;0.367;
212;0.0;0.378;
213;0.0;0.313;
214;0.0;0.319;
215;0.0;0.328;
216;0.0;0.33;
217;0.0;0.328;
218;0.0;0.358;
219;0.0;0.342;
220;0.0;0.322;
221;0.0;0.293;
222;0.0;0.34;
223;0.0;0.384;
224;0.0;0.362;
225;0.0;0.318;
226;0.0;0.381;
227;0.0;0.305;
228;0.0;0.381;
229;0.0;0.344;
230;0.0;0.42;
231;0.0;0.339;
232;0.0;0.342;
233;0.0;0.349;
234;0.0;0.353;
235;0.0;0.34;
236;0.0;0.309;
237;0.0;0.322;
238;0.0;0.336;
239;0.0;0.354;
240;0.0;0.356;
241;0.0;0.348;
242;0.0;0.363;
243;0.0;0.317;
244;0.0;0.305;
245;0.0;0.363;
246;0.0;0.346;
247;0.0;0.338;
248;0.0;0.324;
249;0.0;0.371;
250;0.0;0.37;
251;0.0;0.353;
252;0.0;0.344;
253;0.0;0.358;
254;0.0;0.381;
255;0.0;0.365;
256;0.0;0.328;
257;0.0;0.356;
258;0.0;0.365;
259;0.0;0.356;
260;0.0;0.347;
261;0.0;0.319;
262;0.0;0.328;
263;0.0;0.318;
264;0.0;0.355;
265;0.0;0.347;
266;0.0;0.362;
267;0.0;0.329;
268;0.0;0.319;
269;0.0;0.326;
270;0.0;0.327;
271;0.0;0.323;
272;0.0;0.316;
273;0.0;0.376;
274;0.0;0.319;
275;0.0;0.278;
276;0.0;0.322;
277;0.0;0.361;
278;0.0;0.356;
279;0.0;0.316;
280;0.0;0.357;
281;0.0;0.307;
282;0.0;0.356;
283;0.0;0.338;
284;0.0;0.407;
285;0.0;0.346;
286;0.0;0.339;
287;0.0;0.336;
288;0.0;0.333;
289;0.0;0.337;
290;0.0;0.303;
291;0.0;0.305;
292;0.0;0.319;
293;0.0;0.329;
294;0.0;0.357;
295;0.0;0.327;
296;0.0;0.355;
297;0.0;0.302;
298;0.0;0.308;
299;0.0;0.334;
