nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.333;
193;0.0;0.357;
194;0.0;0.309;
195;0.0;0.366;
196;0.0;0.359;
197;0.0;0.347;
198;0.0;0.329;
199;0.0;0.357;
200;0.0;0.36;
201;0.0;0.362;
202;0.0;0.319;
203;0.0;0.342;
204;0.0;0.365;
205;0.0;0.347;
206;0.0;0.337;
207;0.0;0.309;
208;0.0;0.34;
209;0.0;0.328;
210;0.0;0.348;
211;0.0;0.359;
212;0.0;0.374;
213;0.0;0.3;
214;0.0;0.307;
215;0.0;0.316;
216;0.0;0.313;
217;0.0;0.322;
218;0.0;0.348;
219;0.0;0.327;
220;0.0;0.297;
221;0.0;0.281;
222;0.0;0.323;
223;0.0;0.367;
224;0.0;0.359;
225;0.0;0.307;
226;0.0;0.38;
227;0.0;0.303;
228;0.0;0.363;
229;0.0;0.339;
230;0.0;0.408;
231;0.0;0.33;
232;0.0;0.332;
233;0.0;0.33;
234;0.0;0.334;
235;0.0;0.336;
236;0.0;0.29;
237;0.0;0.317;
238;0.0;0.313;
239;0.0;0.337;
240;0.0;0.334;
241;0.0;0.337;
242;0.0;0.349;
243;0.0;0.307;
244;0.0;0.294;
245;0.0;0.343;
246;0.0;0.339;
247;0.0;0.325;
248;0.0;0.31;
249;0.0;0.35;
250;0.0;0.338;
251;0.0;0.341;
252;0.0;0.325;
253;0.0;0.334;
254;0.0;0.362;
255;0.0;0.343;
256;0.0;0.314;
257;0.0;0.335;
258;0.0;0.349;
259;0.0;0.349;
260;0.0;0.336;
261;0.0;0.306;
262;0.0;0.314;
263;0.0;0.316;
264;0.0;0.354;
265;0.0;0.355;
266;0.0;0.362;
267;0.0;0.31;
268;0.0;0.302;
269;0.0;0.315;
270;0.0;0.313;
271;0.0;0.314;
272;0.0;0.312;
273;0.0;0.363;
274;0.0;0.307;
275;0.0;0.273;
276;0.0;0.308;
277;0.0;0.355;
278;0.0;0.348;
279;0.0;0.314;
280;0.0;0.339;
281;0.0;0.313;
282;0.0;0.354;
283;0.0;0.33;
284;0.0;0.387;
285;0.0;0.336;
286;0.0;0.317;
287;0.0;0.325;
288;0.0;0.336;
289;0.0;0.343;
290;0.0;0.294;
291;0.0;0.301;
292;0.0;0.297;
293;0.0;0.318;
294;0.0;0.345;
295;0.0;0.32;
296;0.0;0.338;
297;0.0;0.281;
298;0.0;0.302;
299;0.0;0.316;
