nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.292;
193;0.0;0.285;
194;0.0;0.267;
195;0.0;0.316;
196;0.0;0.336;
197;0.0;0.313;
198;0.0;0.296;
199;0.0;0.326;
200;0.0;0.3;
201;0.0;0.333;
202;0.0;0.272;
203;0.0;0.282;
204;0.0;0.316;
205;0.0;0.321;
206;0.0;0.3;
207;0.0;0.288;
208;0.0;0.293;
209;0.0;0.284;
210;0.0;0.317;
211;0.0;0.323;
212;0.0;0.336;
213;0.0;0.286;
214;0.0;0.291;
215;0.0;0.282;
216;0.0;0.291;
217;0.0;0.291;
218;0.0;0.315;
219;0.0;0.314;
220;0.0;0.273;
221;0.0;0.252;
222;0.0;0.282;
223;0.0;0.33;
224;0.0;0.31;
225;0.0;0.289;
226;0.0;0.354;
227;0.0;0.296;
228;0.0;0.327;
229;0.0;0.293;
230;0.0;0.374;
231;0.0;0.302;
232;0.0;0.288;
233;0.0;0.291;
234;0.0;0.301;
235;0.0;0.313;
236;0.0;0.275;
237;0.0;0.294;
238;0.0;0.28;
239;0.0;0.299;
240;0.0;0.292;
241;0.0;0.298;
242;0.0;0.285;
243;0.0;0.27;
244;0.0;0.267;
245;0.0;0.298;
246;0.0;0.301;
247;0.0;0.273;
248;0.0;0.275;
249;0.0;0.326;
250;0.0;0.331;
251;0.0;0.319;
252;0.0;0.301;
253;0.0;0.317;
254;0.0;0.314;
255;0.0;0.312;
256;0.0;0.284;
257;0.0;0.28;
258;0.0;0.291;
259;0.0;0.333;
260;0.0;0.3;
261;0.0;0.288;
262;0.0;0.299;
263;0.0;0.271;
264;0.0;0.334;
265;0.0;0.316;
266;0.0;0.348;
267;0.0;0.308;
268;0.0;0.291;
269;0.0;0.285;
270;0.0;0.291;
271;0.0;0.29;
272;0.0;0.288;
273;0.0;0.329;
274;0.0;0.283;
275;0.0;0.247;
276;0.0;0.28;
277;0.0;0.326;
278;0.0;0.307;
279;0.0;0.295;
280;0.0;0.339;
281;0.0;0.287;
282;0.0;0.338;
283;0.0;0.299;
284;0.0;0.368;
285;0.0;0.325;
286;0.0;0.298;
287;0.0;0.309;
288;0.0;0.308;
289;0.0;0.308;
290;0.0;0.273;
291;0.0;0.277;
292;0.0;0.287;
293;0.0;0.291;
294;0.0;0.305;
295;0.0;0.295;
296;0.0;0.3;
297;0.0;0.262;
298;0.0;0.267;
299;0.0;0.286;
