nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.345;
193;0.0;0.364;
194;0.0;0.326;
195;0.0;0.363;
196;0.0;0.37;
197;0.0;0.345;
198;0.0;0.344;
199;0.0;0.353;
200;0.0;0.369;
201;0.0;0.359;
202;0.0;0.33;
203;0.0;0.345;
204;0.0;0.377;
205;0.0;0.348;
206;0.0;0.349;
207;0.0;0.33;
208;0.0;0.35;
209;0.0;0.334;
210;0.0;0.356;
211;0.0;0.376;
212;0.0;0.382;
213;0.0;0.311;
214;0.0;0.313;
215;0.0;0.325;
216;0.0;0.325;
217;0.0;0.325;
218;0.0;0.356;
219;0.0;0.34;
220;0.0;0.306;
221;0.0;0.294;
222;0.0;0.323;
223;0.0;0.37;
224;0.0;0.366;
225;0.0;0.334;
226;0.0;0.385;
227;0.0;0.315;
228;0.0;0.382;
229;0.0;0.345;
230;0.0;0.421;
231;0.0;0.343;
232;0.0;0.342;
233;0.0;0.353;
234;0.0;0.363;
235;0.0;0.355;
236;0.0;0.298;
237;0.0;0.321;
238;0.0;0.328;
239;0.0;0.348;
240;0.0;0.353;
241;0.0;0.349;
242;0.0;0.359;
243;0.0;0.306;
244;0.0;0.303;
245;0.0;0.358;
246;0.0;0.351;
247;0.0;0.354;
248;0.0;0.336;
249;0.0;0.37;
250;0.0;0.36;
251;0.0;0.348;
252;0.0;0.341;
253;0.0;0.341;
254;0.0;0.379;
255;0.0;0.356;
256;0.0;0.316;
257;0.0;0.335;
258;0.0;0.344;
259;0.0;0.352;
260;0.0;0.35;
261;0.0;0.313;
262;0.0;0.315;
263;0.0;0.313;
264;0.0;0.352;
265;0.0;0.347;
266;0.0;0.36;
267;0.0;0.321;
268;0.0;0.311;
269;0.0;0.315;
270;0.0;0.32;
271;0.0;0.31;
272;0.0;0.319;
273;0.0;0.364;
274;0.0;0.302;
275;0.0;0.271;
276;0.0;0.303;
277;0.0;0.357;
278;0.0;0.355;
279;0.0;0.326;
280;0.0;0.356;
281;0.0;0.314;
282;0.0;0.359;
283;0.0;0.331;
284;0.0;0.394;
285;0.0;0.341;
286;0.0;0.324;
287;0.0;0.341;
288;0.0;0.347;
289;0.0;0.347;
290;0.0;0.295;
291;0.0;0.305;
292;0.0;0.316;
293;0.0;0.331;
294;0.0;0.356;
295;0.0;0.322;
296;0.0;0.347;
297;0.0;0.288;
298;0.0;0.306;
299;0.0;0.327;
