nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.315;
193;0.0;0.336;
194;0.0;0.31;
195;0.0;0.342;
196;0.0;0.328;
197;0.0;0.292;
198;0.0;0.294;
199;0.0;0.326;
200;0.0;0.338;
201;0.0;0.339;
202;0.0;0.323;
203;0.0;0.313;
204;0.0;0.345;
205;0.0;0.327;
206;0.0;0.325;
207;0.0;0.288;
208;0.0;0.336;
209;0.0;0.317;
210;0.0;0.313;
211;0.0;0.323;
212;0.0;0.339;
213;0.0;0.283;
214;0.0;0.298;
215;0.0;0.294;
216;0.0;0.289;
217;0.0;0.312;
218;0.0;0.315;
219;0.0;0.29;
220;0.0;0.275;
221;0.0;0.258;
222;0.0;0.277;
223;0.0;0.314;
224;0.0;0.334;
225;0.0;0.282;
226;0.0;0.346;
227;0.0;0.278;
228;0.0;0.316;
229;0.0;0.289;
230;0.0;0.353;
231;0.0;0.31;
232;0.0;0.317;
233;0.0;0.325;
234;0.0;0.304;
235;0.0;0.322;
236;0.0;0.246;
237;0.0;0.291;
238;0.0;0.293;
239;0.0;0.302;
240;0.0;0.307;
241;0.0;0.312;
242;0.0;0.309;
243;0.0;0.289;
244;0.0;0.276;
245;0.0;0.286;
246;0.0;0.296;
247;0.0;0.303;
248;0.0;0.288;
249;0.0;0.33;
250;0.0;0.307;
251;0.0;0.276;
252;0.0;0.291;
253;0.0;0.292;
254;0.0;0.344;
255;0.0;0.318;
256;0.0;0.299;
257;0.0;0.301;
258;0.0;0.321;
259;0.0;0.324;
260;0.0;0.315;
261;0.0;0.271;
262;0.0;0.298;
263;0.0;0.305;
264;0.0;0.314;
265;0.0;0.306;
266;0.0;0.332;
267;0.0;0.294;
268;0.0;0.278;
269;0.0;0.283;
270;0.0;0.287;
271;0.0;0.303;
272;0.0;0.277;
273;0.0;0.312;
274;0.0;0.267;
275;0.0;0.248;
276;0.0;0.259;
277;0.0;0.303;
278;0.0;0.327;
279;0.0;0.292;
280;0.0;0.315;
281;0.0;0.295;
282;0.0;0.304;
283;0.0;0.281;
284;0.0;0.341;
285;0.0;0.308;
286;0.0;0.323;
287;0.0;0.316;
288;0.0;0.308;
289;0.0;0.324;
290;0.0;0.25;
291;0.0;0.267;
292;0.0;0.307;
293;0.0;0.291;
294;0.0;0.322;
295;0.0;0.305;
296;0.0;0.32;
297;0.0;0.265;
298;0.0;0.291;
299;0.0;0.282;
