nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.324;
193;0.0;0.365;
194;0.0;0.304;
195;0.0;0.358;
196;0.0;0.363;
197;0.0;0.34;
198;0.0;0.328;
199;0.0;0.353;
200;0.0;0.361;
201;0.0;0.348;
202;0.0;0.327;
203;0.0;0.33;
204;0.0;0.37;
205;0.0;0.345;
206;0.0;0.329;
207;0.0;0.311;
208;0.0;0.321;
209;0.0;0.331;
210;0.0;0.35;
211;0.0;0.365;
212;0.0;0.373;
213;0.0;0.303;
214;0.0;0.319;
215;0.0;0.331;
216;0.0;0.329;
217;0.0;0.323;
218;0.0;0.354;
219;0.0;0.34;
220;0.0;0.306;
221;0.0;0.296;
222;0.0;0.337;
223;0.0;0.358;
224;0.0;0.346;
225;0.0;0.319;
226;0.0;0.386;
227;0.0;0.316;
228;0.0;0.382;
229;0.0;0.329;
230;0.0;0.412;
231;0.0;0.333;
232;0.0;0.331;
233;0.0;0.336;
234;0.0;0.34;
235;0.0;0.351;
236;0.0;0.299;
237;0.0;0.324;
238;0.0;0.328;
239;0.0;0.353;
240;0.0;0.346;
241;0.0;0.334;
242;0.0;0.344;
243;0.0;0.318;
244;0.0;0.3;
245;0.0;0.354;
246;0.0;0.337;
247;0.0;0.332;
248;0.0;0.313;
249;0.0;0.362;
250;0.0;0.364;
251;0.0;0.344;
252;0.0;0.336;
253;0.0;0.335;
254;0.0;0.37;
255;0.0;0.348;
256;0.0;0.311;
257;0.0;0.328;
258;0.0;0.332;
259;0.0;0.353;
260;0.0;0.335;
261;0.0;0.309;
262;0.0;0.306;
263;0.0;0.312;
264;0.0;0.37;
265;0.0;0.347;
266;0.0;0.367;
267;0.0;0.333;
268;0.0;0.309;
269;0.0;0.317;
270;0.0;0.33;
271;0.0;0.328;
272;0.0;0.327;
273;0.0;0.368;
274;0.0;0.325;
275;0.0;0.285;
276;0.0;0.318;
277;0.0;0.353;
278;0.0;0.345;
279;0.0;0.32;
280;0.0;0.356;
281;0.0;0.326;
282;0.0;0.369;
283;0.0;0.334;
284;0.0;0.405;
285;0.0;0.35;
286;0.0;0.33;
287;0.0;0.342;
288;0.0;0.345;
289;0.0;0.357;
290;0.0;0.301;
291;0.0;0.316;
292;0.0;0.335;
293;0.0;0.334;
294;0.0;0.367;
295;0.0;0.34;
296;0.0;0.349;
297;0.0;0.308;
298;0.0;0.322;
299;0.0;0.329;
