nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.305;
193;0.0;0.318;
194;0.0;0.288;
195;0.0;0.344;
196;0.0;0.356;
197;0.0;0.326;
198;0.0;0.314;
199;0.0;0.33;
200;0.0;0.336;
201;0.0;0.324;
202;0.0;0.295;
203;0.0;0.298;
204;0.0;0.315;
205;0.0;0.332;
206;0.0;0.304;
207;0.0;0.284;
208;0.0;0.313;
209;0.0;0.301;
210;0.0;0.338;
211;0.0;0.346;
212;0.0;0.37;
213;0.0;0.291;
214;0.0;0.313;
215;0.0;0.296;
216;0.0;0.313;
217;0.0;0.306;
218;0.0;0.325;
219;0.0;0.327;
220;0.0;0.275;
221;0.0;0.284;
222;0.0;0.327;
223;0.0;0.339;
224;0.0;0.338;
225;0.0;0.309;
226;0.0;0.359;
227;0.0;0.303;
228;0.0;0.377;
229;0.0;0.313;
230;0.0;0.389;
231;0.0;0.326;
232;0.0;0.307;
233;0.0;0.323;
234;0.0;0.315;
235;0.0;0.312;
236;0.0;0.286;
237;0.0;0.311;
238;0.0;0.296;
239;0.0;0.324;
240;0.0;0.316;
241;0.0;0.308;
242;0.0;0.3;
243;0.0;0.294;
244;0.0;0.283;
245;0.0;0.318;
246;0.0;0.332;
247;0.0;0.297;
248;0.0;0.297;
249;0.0;0.355;
250;0.0;0.346;
251;0.0;0.317;
252;0.0;0.304;
253;0.0;0.336;
254;0.0;0.353;
255;0.0;0.337;
256;0.0;0.303;
257;0.0;0.308;
258;0.0;0.315;
259;0.0;0.349;
260;0.0;0.31;
261;0.0;0.296;
262;0.0;0.304;
263;0.0;0.293;
264;0.0;0.355;
265;0.0;0.337;
266;0.0;0.354;
267;0.0;0.31;
268;0.0;0.291;
269;0.0;0.287;
270;0.0;0.306;
271;0.0;0.314;
272;0.0;0.3;
273;0.0;0.361;
274;0.0;0.292;
275;0.0;0.279;
276;0.0;0.313;
277;0.0;0.353;
278;0.0;0.336;
279;0.0;0.316;
280;0.0;0.362;
281;0.0;0.316;
282;0.0;0.363;
283;0.0;0.318;
284;0.0;0.375;
285;0.0;0.337;
286;0.0;0.301;
287;0.0;0.314;
288;0.0;0.313;
289;0.0;0.312;
290;0.0;0.283;
291;0.0;0.296;
292;0.0;0.286;
293;0.0;0.311;
294;0.0;0.335;
295;0.0;0.315;
296;0.0;0.323;
297;0.0;0.3;
298;0.0;0.314;
299;0.0;0.319;
