nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.321;
193;0.0;0.358;
194;0.0;0.318;
195;0.0;0.377;
196;0.0;0.388;
197;0.0;0.352;
198;0.0;0.345;
199;0.0;0.37;
200;0.0;0.369;
201;0.0;0.37;
202;0.0;0.333;
203;0.0;0.347;
204;0.0;0.377;
205;0.0;0.357;
206;0.0;0.348;
207;0.0;0.305;
208;0.0;0.335;
209;0.0;0.323;
210;0.0;0.356;
211;0.0;0.363;
212;0.0;0.386;
213;0.0;0.307;
214;0.0;0.315;
215;0.0;0.329;
216;0.0;0.33;
217;0.0;0.312;
218;0.0;0.349;
219;0.0;0.331;
220;0.0;0.302;
221;0.0;0.289;
222;0.0;0.323;
223;0.0;0.352;
224;0.0;0.338;
225;0.0;0.31;
226;0.0;0.384;
227;0.0;0.315;
228;0.0;0.376;
229;0.0;0.338;
230;0.0;0.418;
231;0.0;0.333;
232;0.0;0.344;
233;0.0;0.34;
234;0.0;0.339;
235;0.0;0.341;
236;0.0;0.31;
237;0.0;0.315;
238;0.0;0.309;
239;0.0;0.345;
240;0.0;0.349;
241;0.0;0.341;
242;0.0;0.339;
243;0.0;0.309;
244;0.0;0.3;
245;0.0;0.346;
246;0.0;0.335;
247;0.0;0.33;
248;0.0;0.315;
249;0.0;0.365;
250;0.0;0.362;
251;0.0;0.351;
252;0.0;0.332;
253;0.0;0.329;
254;0.0;0.374;
255;0.0;0.35;
256;0.0;0.313;
257;0.0;0.326;
258;0.0;0.343;
259;0.0;0.36;
260;0.0;0.336;
261;0.0;0.315;
262;0.0;0.299;
263;0.0;0.305;
264;0.0;0.347;
265;0.0;0.34;
266;0.0;0.358;
267;0.0;0.322;
268;0.0;0.304;
269;0.0;0.315;
270;0.0;0.316;
271;0.0;0.31;
272;0.0;0.319;
273;0.0;0.349;
274;0.0;0.311;
275;0.0;0.274;
276;0.0;0.3;
277;0.0;0.351;
278;0.0;0.334;
279;0.0;0.324;
280;0.0;0.341;
281;0.0;0.321;
282;0.0;0.356;
283;0.0;0.325;
284;0.0;0.394;
285;0.0;0.341;
286;0.0;0.314;
287;0.0;0.332;
288;0.0;0.324;
289;0.0;0.339;
290;0.0;0.289;
291;0.0;0.306;
292;0.0;0.303;
293;0.0;0.332;
294;0.0;0.351;
295;0.0;0.326;
296;0.0;0.332;
297;0.0;0.282;
298;0.0;0.3;
299;0.0;0.312;
