nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.306;
193;0.0;0.335;
194;0.0;0.292;
195;0.0;0.341;
196;0.0;0.334;
197;0.0;0.302;
198;0.0;0.295;
199;0.0;0.322;
200;0.0;0.342;
201;0.0;0.341;
202;0.0;0.298;
203;0.0;0.318;
204;0.0;0.342;
205;0.0;0.34;
206;0.0;0.317;
207;0.0;0.304;
208;0.0;0.325;
209;0.0;0.309;
210;0.0;0.321;
211;0.0;0.338;
212;0.0;0.364;
213;0.0;0.286;
214;0.0;0.282;
215;0.0;0.293;
216;0.0;0.306;
217;0.0;0.319;
218;0.0;0.339;
219;0.0;0.314;
220;0.0;0.295;
221;0.0;0.258;
222;0.0;0.309;
223;0.0;0.358;
224;0.0;0.351;
225;0.0;0.302;
226;0.0;0.345;
227;0.0;0.289;
228;0.0;0.346;
229;0.0;0.314;
230;0.0;0.391;
231;0.0;0.327;
232;0.0;0.324;
233;0.0;0.335;
234;0.0;0.331;
235;0.0;0.33;
236;0.0;0.293;
237;0.0;0.299;
238;0.0;0.316;
239;0.0;0.334;
240;0.0;0.331;
241;0.0;0.332;
242;0.0;0.341;
243;0.0;0.31;
244;0.0;0.296;
245;0.0;0.342;
246;0.0;0.336;
247;0.0;0.334;
248;0.0;0.3;
249;0.0;0.344;
250;0.0;0.344;
251;0.0;0.329;
252;0.0;0.306;
253;0.0;0.316;
254;0.0;0.351;
255;0.0;0.351;
256;0.0;0.293;
257;0.0;0.329;
258;0.0;0.323;
259;0.0;0.345;
260;0.0;0.329;
261;0.0;0.312;
262;0.0;0.308;
263;0.0;0.304;
264;0.0;0.331;
265;0.0;0.328;
266;0.0;0.355;
267;0.0;0.329;
268;0.0;0.282;
269;0.0;0.305;
270;0.0;0.303;
271;0.0;0.323;
272;0.0;0.317;
273;0.0;0.351;
274;0.0;0.313;
275;0.0;0.269;
276;0.0;0.298;
277;0.0;0.344;
278;0.0;0.348;
279;0.0;0.317;
280;0.0;0.32;
281;0.0;0.315;
282;0.0;0.351;
283;0.0;0.329;
284;0.0;0.402;
285;0.0;0.339;
286;0.0;0.332;
287;0.0;0.326;
288;0.0;0.335;
289;0.0;0.337;
290;0.0;0.298;
291;0.0;0.3;
292;0.0;0.298;
293;0.0;0.317;
294;0.0;0.331;
295;0.0;0.328;
296;0.0;0.343;
297;0.0;0.297;
298;0.0;0.298;
299;0.0;0.318;
