nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.332;
193;0.0;0.378;
194;0.0;0.319;
195;0.0;0.359;
196;0.0;0.358;
197;0.0;0.345;
198;0.0;0.323;
199;0.0;0.347;
200;0.0;0.359;
201;0.0;0.371;
202;0.0;0.326;
203;0.0;0.347;
204;0.0;0.374;
205;0.0;0.349;
206;0.0;0.338;
207;0.0;0.319;
208;0.0;0.33;
209;0.0;0.329;
210;0.0;0.361;
211;0.0;0.376;
212;0.0;0.369;
213;0.0;0.299;
214;0.0;0.316;
215;0.0;0.329;
216;0.0;0.325;
217;0.0;0.322;
218;0.0;0.351;
219;0.0;0.332;
220;0.0;0.295;
221;0.0;0.289;
222;0.0;0.328;
223;0.0;0.376;
224;0.0;0.356;
225;0.0;0.32;
226;0.0;0.376;
227;0.0;0.308;
228;0.0;0.357;
229;0.0;0.314;
230;0.0;0.39;
231;0.0;0.321;
232;0.0;0.328;
233;0.0;0.324;
234;0.0;0.342;
235;0.0;0.338;
236;0.0;0.29;
237;0.0;0.308;
238;0.0;0.314;
239;0.0;0.342;
240;0.0;0.344;
241;0.0;0.35;
242;0.0;0.354;
243;0.0;0.31;
244;0.0;0.293;
245;0.0;0.344;
246;0.0;0.338;
247;0.0;0.337;
248;0.0;0.312;
249;0.0;0.35;
250;0.0;0.343;
251;0.0;0.334;
252;0.0;0.325;
253;0.0;0.32;
254;0.0;0.362;
255;0.0;0.339;
256;0.0;0.315;
257;0.0;0.32;
258;0.0;0.328;
259;0.0;0.339;
260;0.0;0.333;
261;0.0;0.31;
262;0.0;0.302;
263;0.0;0.304;
264;0.0;0.345;
265;0.0;0.351;
266;0.0;0.362;
267;0.0;0.314;
268;0.0;0.313;
269;0.0;0.322;
270;0.0;0.323;
271;0.0;0.32;
272;0.0;0.31;
273;0.0;0.354;
274;0.0;0.307;
275;0.0;0.281;
276;0.0;0.305;
277;0.0;0.357;
278;0.0;0.36;
279;0.0;0.317;
280;0.0;0.352;
281;0.0;0.316;
282;0.0;0.355;
283;0.0;0.319;
284;0.0;0.389;
285;0.0;0.332;
286;0.0;0.329;
287;0.0;0.325;
288;0.0;0.321;
289;0.0;0.341;
290;0.0;0.292;
291;0.0;0.308;
292;0.0;0.303;
293;0.0;0.328;
294;0.0;0.358;
295;0.0;0.329;
296;0.0;0.348;
297;0.0;0.298;
298;0.0;0.313;
299;0.0;0.33;
