nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.345;
193;0.0;0.37;
194;0.0;0.335;
195;0.0;0.367;
196;0.0;0.369;
197;0.0;0.356;
198;0.0;0.347;
199;0.0;0.381;
200;0.0;0.387;
201;0.0;0.363;
202;0.0;0.326;
203;0.0;0.341;
204;0.0;0.376;
205;0.0;0.352;
206;0.0;0.343;
207;0.0;0.317;
208;0.0;0.332;
209;0.0;0.328;
210;0.0;0.36;
211;0.0;0.36;
212;0.0;0.391;
213;0.0;0.306;
214;0.0;0.324;
215;0.0;0.322;
216;0.0;0.319;
217;0.0;0.318;
218;0.0;0.355;
219;0.0;0.355;
220;0.0;0.311;
221;0.0;0.296;
222;0.0;0.329;
223;0.0;0.381;
224;0.0;0.36;
225;0.0;0.318;
226;0.0;0.376;
227;0.0;0.299;
228;0.0;0.363;
229;0.0;0.329;
230;0.0;0.417;
231;0.0;0.327;
232;0.0;0.32;
233;0.0;0.33;
234;0.0;0.333;
235;0.0;0.347;
236;0.0;0.3;
237;0.0;0.314;
238;0.0;0.31;
239;0.0;0.337;
240;0.0;0.329;
241;0.0;0.328;
242;0.0;0.33;
243;0.0;0.306;
244;0.0;0.295;
245;0.0;0.351;
246;0.0;0.337;
247;0.0;0.331;
248;0.0;0.311;
249;0.0;0.359;
250;0.0;0.344;
251;0.0;0.341;
252;0.0;0.333;
253;0.0;0.335;
254;0.0;0.378;
255;0.0;0.349;
256;0.0;0.312;
257;0.0;0.324;
258;0.0;0.353;
259;0.0;0.353;
260;0.0;0.339;
261;0.0;0.316;
262;0.0;0.307;
263;0.0;0.305;
264;0.0;0.356;
265;0.0;0.356;
266;0.0;0.371;
267;0.0;0.316;
268;0.0;0.316;
269;0.0;0.315;
270;0.0;0.319;
271;0.0;0.323;
272;0.0;0.312;
273;0.0;0.366;
274;0.0;0.313;
275;0.0;0.277;
276;0.0;0.294;
277;0.0;0.353;
278;0.0;0.343;
279;0.0;0.317;
280;0.0;0.351;
281;0.0;0.322;
282;0.0;0.361;
283;0.0;0.341;
284;0.0;0.41;
285;0.0;0.346;
286;0.0;0.318;
287;0.0;0.327;
288;0.0;0.324;
289;0.0;0.346;
290;0.0;0.296;
291;0.0;0.304;
292;0.0;0.317;
293;0.0;0.324;
294;0.0;0.35;
295;0.0;0.319;
296;0.0;0.342;
297;0.0;0.289;
298;0.0;0.308;
299;0.0;0.326;
