nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.286;
193;0.0;0.299;
194;0.0;0.28;
195;0.0;0.319;
196;0.0;0.331;
197;0.0;0.325;
198;0.0;0.293;
199;0.0;0.327;
200;0.0;0.316;
201;0.0;0.32;
202;0.0;0.288;
203;0.0;0.292;
204;0.0;0.311;
205;0.0;0.32;
206;0.0;0.305;
207;0.0;0.286;
208;0.0;0.284;
209;0.0;0.289;
210;0.0;0.315;
211;0.0;0.325;
212;0.0;0.35;
213;0.0;0.279;
214;0.0;0.296;
215;0.0;0.281;
216;0.0;0.285;
217;0.0;0.292;
218;0.0;0.322;
219;0.0;0.31;
220;0.0;0.264;
221;0.0;0.271;
222;0.0;0.293;
223;0.0;0.33;
224;0.0;0.299;
225;0.0;0.285;
226;0.0;0.36;
227;0.0;0.295;
228;0.0;0.344;
229;0.0;0.304;
230;0.0;0.366;
231;0.0;0.3;
232;0.0;0.299;
233;0.0;0.305;
234;0.0;0.306;
235;0.0;0.304;
236;0.0;0.272;
237;0.0;0.306;
238;0.0;0.286;
239;0.0;0.298;
240;0.0;0.304;
241;0.0;0.292;
242;0.0;0.295;
243;0.0;0.27;
244;0.0;0.269;
245;0.0;0.303;
246;0.0;0.299;
247;0.0;0.291;
248;0.0;0.292;
249;0.0;0.333;
250;0.0;0.329;
251;0.0;0.321;
252;0.0;0.303;
253;0.0;0.3;
254;0.0;0.332;
255;0.0;0.322;
256;0.0;0.288;
257;0.0;0.286;
258;0.0;0.302;
259;0.0;0.331;
260;0.0;0.313;
261;0.0;0.289;
262;0.0;0.294;
263;0.0;0.27;
264;0.0;0.33;
265;0.0;0.324;
266;0.0;0.34;
267;0.0;0.3;
268;0.0;0.286;
269;0.0;0.283;
270;0.0;0.291;
271;0.0;0.289;
272;0.0;0.284;
273;0.0;0.333;
274;0.0;0.287;
275;0.0;0.261;
276;0.0;0.28;
277;0.0;0.312;
278;0.0;0.302;
279;0.0;0.287;
280;0.0;0.335;
281;0.0;0.295;
282;0.0;0.335;
283;0.0;0.297;
284;0.0;0.354;
285;0.0;0.32;
286;0.0;0.286;
287;0.0;0.297;
288;0.0;0.304;
289;0.0;0.307;
290;0.0;0.273;
291;0.0;0.285;
292;0.0;0.276;
293;0.0;0.289;
294;0.0;0.308;
295;0.0;0.288;
296;0.0;0.31;
297;0.0;0.261;
298;0.0;0.276;
299;0.0;0.285;
