nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.293;
193;0.0;0.306;
194;0.0;0.273;
195;0.0;0.32;
196;0.0;0.3;
197;0.0;0.272;
198;0.0;0.276;
199;0.0;0.301;
200;0.0;0.316;
201;0.0;0.315;
202;0.0;0.28;
203;0.0;0.284;
204;0.0;0.327;
205;0.0;0.307;
206;0.0;0.31;
207;0.0;0.269;
208;0.0;0.313;
209;0.0;0.304;
210;0.0;0.294;
211;0.0;0.301;
212;0.0;0.331;
213;0.0;0.265;
214;0.0;0.274;
215;0.0;0.265;
216;0.0;0.271;
217;0.0;0.292;
218;0.0;0.306;
219;0.0;0.275;
220;0.0;0.255;
221;0.0;0.25;
222;0.0;0.259;
223;0.0;0.302;
224;0.0;0.316;
225;0.0;0.264;
226;0.0;0.33;
227;0.0;0.256;
228;0.0;0.296;
229;0.0;0.278;
230;0.0;0.34;
231;0.0;0.288;
232;0.0;0.29;
233;0.0;0.303;
234;0.0;0.296;
235;0.0;0.304;
236;0.0;0.244;
237;0.0;0.281;
238;0.0;0.281;
239;0.0;0.296;
240;0.0;0.306;
241;0.0;0.292;
242;0.0;0.304;
243;0.0;0.276;
244;0.0;0.26;
245;0.0;0.284;
246;0.0;0.274;
247;0.0;0.299;
248;0.0;0.27;
249;0.0;0.32;
250;0.0;0.291;
251;0.0;0.265;
252;0.0;0.276;
253;0.0;0.281;
254;0.0;0.312;
255;0.0;0.309;
256;0.0;0.277;
257;0.0;0.293;
258;0.0;0.304;
259;0.0;0.32;
260;0.0;0.319;
261;0.0;0.269;
262;0.0;0.287;
263;0.0;0.299;
264;0.0;0.304;
265;0.0;0.287;
266;0.0;0.313;
267;0.0;0.275;
268;0.0;0.253;
269;0.0;0.263;
270;0.0;0.269;
271;0.0;0.293;
272;0.0;0.279;
273;0.0;0.302;
274;0.0;0.262;
275;0.0;0.236;
276;0.0;0.251;
277;0.0;0.291;
278;0.0;0.315;
279;0.0;0.282;
280;0.0;0.293;
281;0.0;0.27;
282;0.0;0.289;
283;0.0;0.264;
284;0.0;0.335;
285;0.0;0.289;
286;0.0;0.289;
287;0.0;0.293;
288;0.0;0.3;
289;0.0;0.311;
290;0.0;0.243;
291;0.0;0.26;
292;0.0;0.292;
293;0.0;0.279;
294;0.0;0.311;
295;0.0;0.292;
296;0.0;0.307;
297;0.0;0.254;
298;0.0;0.269;
299;0.0;0.28;
