nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.316;
193;0.0;0.333;
194;0.0;0.297;
195;0.0;0.353;
196;0.0;0.358;
197;0.0;0.33;
198;0.0;0.316;
199;0.0;0.333;
200;0.0;0.329;
201;0.0;0.325;
202;0.0;0.301;
203;0.0;0.309;
204;0.0;0.32;
205;0.0;0.333;
206;0.0;0.31;
207;0.0;0.286;
208;0.0;0.296;
209;0.0;0.296;
210;0.0;0.333;
211;0.0;0.333;
212;0.0;0.354;
213;0.0;0.281;
214;0.0;0.31;
215;0.0;0.307;
216;0.0;0.311;
217;0.0;0.298;
218;0.0;0.324;
219;0.0;0.319;
220;0.0;0.298;
221;0.0;0.285;
222;0.0;0.314;
223;0.0;0.334;
224;0.0;0.325;
225;0.0;0.296;
226;0.0;0.368;
227;0.0;0.301;
228;0.0;0.362;
229;0.0;0.321;
230;0.0;0.391;
231;0.0;0.323;
232;0.0;0.317;
233;0.0;0.302;
234;0.0;0.328;
235;0.0;0.317;
236;0.0;0.288;
237;0.0;0.303;
238;0.0;0.298;
239;0.0;0.316;
240;0.0;0.313;
241;0.0;0.312;
242;0.0;0.305;
243;0.0;0.299;
244;0.0;0.29;
245;0.0;0.322;
246;0.0;0.325;
247;0.0;0.313;
248;0.0;0.303;
249;0.0;0.355;
250;0.0;0.34;
251;0.0;0.319;
252;0.0;0.308;
253;0.0;0.315;
254;0.0;0.33;
255;0.0;0.314;
256;0.0;0.289;
257;0.0;0.305;
258;0.0;0.312;
259;0.0;0.333;
260;0.0;0.306;
261;0.0;0.293;
262;0.0;0.288;
263;0.0;0.273;
264;0.0;0.336;
265;0.0;0.334;
266;0.0;0.347;
267;0.0;0.312;
268;0.0;0.3;
269;0.0;0.297;
270;0.0;0.324;
271;0.0;0.298;
272;0.0;0.31;
273;0.0;0.352;
274;0.0;0.303;
275;0.0;0.269;
276;0.0;0.306;
277;0.0;0.359;
278;0.0;0.321;
279;0.0;0.302;
280;0.0;0.352;
281;0.0;0.31;
282;0.0;0.361;
283;0.0;0.31;
284;0.0;0.379;
285;0.0;0.335;
286;0.0;0.3;
287;0.0;0.308;
288;0.0;0.313;
289;0.0;0.326;
290;0.0;0.285;
291;0.0;0.299;
292;0.0;0.298;
293;0.0;0.3;
294;0.0;0.326;
295;0.0;0.309;
296;0.0;0.32;
297;0.0;0.275;
298;0.0;0.3;
299;0.0;0.306;
