nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.321;
193;0.0;0.352;
194;0.0;0.305;
195;0.0;0.356;
196;0.0;0.348;
197;0.0;0.319;
198;0.0;0.299;
199;0.0;0.335;
200;0.0;0.352;
201;0.0;0.347;
202;0.0;0.3;
203;0.0;0.329;
204;0.0;0.357;
205;0.0;0.35;
206;0.0;0.327;
207;0.0;0.296;
208;0.0;0.329;
209;0.0;0.319;
210;0.0;0.333;
211;0.0;0.341;
212;0.0;0.366;
213;0.0;0.293;
214;0.0;0.298;
215;0.0;0.307;
216;0.0;0.322;
217;0.0;0.334;
218;0.0;0.347;
219;0.0;0.322;
220;0.0;0.307;
221;0.0;0.284;
222;0.0;0.314;
223;0.0;0.369;
224;0.0;0.364;
225;0.0;0.306;
226;0.0;0.356;
227;0.0;0.29;
228;0.0;0.358;
229;0.0;0.331;
230;0.0;0.403;
231;0.0;0.341;
232;0.0;0.344;
233;0.0;0.335;
234;0.0;0.345;
235;0.0;0.345;
236;0.0;0.316;
237;0.0;0.311;
238;0.0;0.321;
239;0.0;0.347;
240;0.0;0.338;
241;0.0;0.347;
242;0.0;0.352;
243;0.0;0.324;
244;0.0;0.307;
245;0.0;0.342;
246;0.0;0.348;
247;0.0;0.349;
248;0.0;0.321;
249;0.0;0.354;
250;0.0;0.362;
251;0.0;0.341;
252;0.0;0.323;
253;0.0;0.336;
254;0.0;0.368;
255;0.0;0.361;
256;0.0;0.308;
257;0.0;0.351;
258;0.0;0.355;
259;0.0;0.362;
260;0.0;0.343;
261;0.0;0.317;
262;0.0;0.327;
263;0.0;0.323;
264;0.0;0.353;
265;0.0;0.342;
266;0.0;0.364;
267;0.0;0.343;
268;0.0;0.289;
269;0.0;0.322;
270;0.0;0.314;
271;0.0;0.332;
272;0.0;0.327;
273;0.0;0.357;
274;0.0;0.33;
275;0.0;0.285;
276;0.0;0.322;
277;0.0;0.37;
278;0.0;0.362;
279;0.0;0.334;
280;0.0;0.34;
281;0.0;0.321;
282;0.0;0.364;
283;0.0;0.332;
284;0.0;0.401;
285;0.0;0.356;
286;0.0;0.338;
287;0.0;0.34;
288;0.0;0.347;
289;0.0;0.356;
290;0.0;0.306;
291;0.0;0.309;
292;0.0;0.315;
293;0.0;0.334;
294;0.0;0.344;
295;0.0;0.341;
296;0.0;0.348;
297;0.0;0.304;
298;0.0;0.318;
299;0.0;0.331;
