nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.297;
193;0.0;0.311;
194;0.0;0.278;
195;0.0;0.324;
196;0.0;0.299;
197;0.0;0.281;
198;0.0;0.277;
199;0.0;0.306;
200;0.0;0.323;
201;0.0;0.329;
202;0.0;0.289;
203;0.0;0.296;
204;0.0;0.331;
205;0.0;0.306;
206;0.0;0.311;
207;0.0;0.269;
208;0.0;0.308;
209;0.0;0.3;
210;0.0;0.292;
211;0.0;0.303;
212;0.0;0.331;
213;0.0;0.267;
214;0.0;0.274;
215;0.0;0.27;
216;0.0;0.271;
217;0.0;0.297;
218;0.0;0.305;
219;0.0;0.273;
220;0.0;0.254;
221;0.0;0.255;
222;0.0;0.26;
223;0.0;0.3;
224;0.0;0.319;
225;0.0;0.262;
226;0.0;0.334;
227;0.0;0.259;
228;0.0;0.298;
229;0.0;0.272;
230;0.0;0.347;
231;0.0;0.29;
232;0.0;0.292;
233;0.0;0.306;
234;0.0;0.294;
235;0.0;0.302;
236;0.0;0.242;
237;0.0;0.277;
238;0.0;0.287;
239;0.0;0.294;
240;0.0;0.3;
241;0.0;0.284;
242;0.0;0.306;
243;0.0;0.272;
244;0.0;0.261;
245;0.0;0.276;
246;0.0;0.272;
247;0.0;0.299;
248;0.0;0.267;
249;0.0;0.318;
250;0.0;0.293;
251;0.0;0.266;
252;0.0;0.281;
253;0.0;0.28;
254;0.0;0.32;
255;0.0;0.31;
256;0.0;0.276;
257;0.0;0.295;
258;0.0;0.303;
259;0.0;0.313;
260;0.0;0.308;
261;0.0;0.261;
262;0.0;0.287;
263;0.0;0.296;
264;0.0;0.298;
265;0.0;0.297;
266;0.0;0.316;
267;0.0;0.281;
268;0.0;0.264;
269;0.0;0.271;
270;0.0;0.266;
271;0.0;0.296;
272;0.0;0.276;
273;0.0;0.299;
274;0.0;0.262;
275;0.0;0.239;
276;0.0;0.252;
277;0.0;0.299;
278;0.0;0.32;
279;0.0;0.28;
280;0.0;0.299;
281;0.0;0.276;
282;0.0;0.29;
283;0.0;0.267;
284;0.0;0.342;
285;0.0;0.291;
286;0.0;0.292;
287;0.0;0.294;
288;0.0;0.295;
289;0.0;0.305;
290;0.0;0.246;
291;0.0;0.252;
292;0.0;0.297;
293;0.0;0.277;
294;0.0;0.305;
295;0.0;0.292;
296;0.0;0.313;
297;0.0;0.263;
298;0.0;0.268;
299;0.0;0.274;
