nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.34;
193;0.0;0.349;
194;0.0;0.308;
195;0.0;0.349;
196;0.0;0.36;
197;0.0;0.342;
198;0.0;0.344;
199;0.0;0.372;
200;0.0;0.366;
201;0.0;0.359;
202;0.0;0.317;
203;0.0;0.342;
204;0.0;0.373;
205;0.0;0.349;
206;0.0;0.333;
207;0.0;0.303;
208;0.0;0.332;
209;0.0;0.324;
210;0.0;0.354;
211;0.0;0.369;
212;0.0;0.375;
213;0.0;0.306;
214;0.0;0.318;
215;0.0;0.322;
216;0.0;0.31;
217;0.0;0.315;
218;0.0;0.357;
219;0.0;0.344;
220;0.0;0.288;
221;0.0;0.281;
222;0.0;0.317;
223;0.0;0.371;
224;0.0;0.351;
225;0.0;0.318;
226;0.0;0.387;
227;0.0;0.313;
228;0.0;0.376;
229;0.0;0.332;
230;0.0;0.412;
231;0.0;0.321;
232;0.0;0.329;
233;0.0;0.336;
234;0.0;0.349;
235;0.0;0.345;
236;0.0;0.301;
237;0.0;0.318;
238;0.0;0.304;
239;0.0;0.352;
240;0.0;0.34;
241;0.0;0.326;
242;0.0;0.351;
243;0.0;0.307;
244;0.0;0.299;
245;0.0;0.344;
246;0.0;0.348;
247;0.0;0.333;
248;0.0;0.313;
249;0.0;0.362;
250;0.0;0.352;
251;0.0;0.333;
252;0.0;0.33;
253;0.0;0.337;
254;0.0;0.362;
255;0.0;0.342;
256;0.0;0.311;
257;0.0;0.326;
258;0.0;0.336;
259;0.0;0.347;
260;0.0;0.327;
261;0.0;0.308;
262;0.0;0.302;
263;0.0;0.3;
264;0.0;0.35;
265;0.0;0.339;
266;0.0;0.346;
267;0.0;0.304;
268;0.0;0.295;
269;0.0;0.306;
270;0.0;0.304;
271;0.0;0.307;
272;0.0;0.306;
273;0.0;0.357;
274;0.0;0.297;
275;0.0;0.263;
276;0.0;0.292;
277;0.0;0.35;
278;0.0;0.339;
279;0.0;0.318;
280;0.0;0.352;
281;0.0;0.319;
282;0.0;0.365;
283;0.0;0.329;
284;0.0;0.388;
285;0.0;0.329;
286;0.0;0.316;
287;0.0;0.329;
288;0.0;0.328;
289;0.0;0.343;
290;0.0;0.292;
291;0.0;0.304;
292;0.0;0.3;
293;0.0;0.324;
294;0.0;0.352;
295;0.0;0.318;
296;0.0;0.357;
297;0.0;0.283;
298;0.0;0.301;
299;0.0;0.321;
