nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.3;
193;0.0;0.315;
194;0.0;0.288;
195;0.0;0.341;
196;0.0;0.353;
197;0.0;0.324;
198;0.0;0.309;
199;0.0;0.327;
200;0.0;0.327;
201;0.0;0.334;
202;0.0;0.301;
203;0.0;0.316;
204;0.0;0.331;
205;0.0;0.336;
206;0.0;0.31;
207;0.0;0.298;
208;0.0;0.306;
209;0.0;0.301;
210;0.0;0.337;
211;0.0;0.334;
212;0.0;0.361;
213;0.0;0.282;
214;0.0;0.308;
215;0.0;0.302;
216;0.0;0.308;
217;0.0;0.296;
218;0.0;0.333;
219;0.0;0.325;
220;0.0;0.28;
221;0.0;0.268;
222;0.0;0.31;
223;0.0;0.337;
224;0.0;0.336;
225;0.0;0.298;
226;0.0;0.376;
227;0.0;0.3;
228;0.0;0.361;
229;0.0;0.316;
230;0.0;0.387;
231;0.0;0.313;
232;0.0;0.3;
233;0.0;0.297;
234;0.0;0.304;
235;0.0;0.318;
236;0.0;0.276;
237;0.0;0.307;
238;0.0;0.297;
239;0.0;0.317;
240;0.0;0.302;
241;0.0;0.306;
242;0.0;0.311;
243;0.0;0.307;
244;0.0;0.287;
245;0.0;0.33;
246;0.0;0.337;
247;0.0;0.308;
248;0.0;0.306;
249;0.0;0.357;
250;0.0;0.355;
251;0.0;0.33;
252;0.0;0.326;
253;0.0;0.323;
254;0.0;0.35;
255;0.0;0.333;
256;0.0;0.301;
257;0.0;0.311;
258;0.0;0.326;
259;0.0;0.349;
260;0.0;0.318;
261;0.0;0.314;
262;0.0;0.298;
263;0.0;0.285;
264;0.0;0.343;
265;0.0;0.331;
266;0.0;0.349;
267;0.0;0.3;
268;0.0;0.297;
269;0.0;0.29;
270;0.0;0.312;
271;0.0;0.298;
272;0.0;0.296;
273;0.0;0.341;
274;0.0;0.301;
275;0.0;0.269;
276;0.0;0.304;
277;0.0;0.336;
278;0.0;0.338;
279;0.0;0.317;
280;0.0;0.365;
281;0.0;0.317;
282;0.0;0.365;
283;0.0;0.319;
284;0.0;0.367;
285;0.0;0.323;
286;0.0;0.296;
287;0.0;0.3;
288;0.0;0.306;
289;0.0;0.328;
290;0.0;0.294;
291;0.0;0.296;
292;0.0;0.292;
293;0.0;0.314;
294;0.0;0.328;
295;0.0;0.302;
296;0.0;0.328;
297;0.0;0.286;
298;0.0;0.299;
299;0.0;0.314;
