nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.29;
193;0.0;0.298;
194;0.0;0.271;
195;0.0;0.318;
196;0.0;0.302;
197;0.0;0.268;
198;0.0;0.27;
199;0.0;0.3;
200;0.0;0.32;
201;0.0;0.314;
202;0.0;0.284;
203;0.0;0.285;
204;0.0;0.323;
205;0.0;0.302;
206;0.0;0.305;
207;0.0;0.266;
208;0.0;0.306;
209;0.0;0.295;
210;0.0;0.281;
211;0.0;0.297;
212;0.0;0.326;
213;0.0;0.253;
214;0.0;0.268;
215;0.0;0.269;
216;0.0;0.267;
217;0.0;0.285;
218;0.0;0.297;
219;0.0;0.272;
220;0.0;0.257;
221;0.0;0.24;
222;0.0;0.262;
223;0.0;0.298;
224;0.0;0.303;
225;0.0;0.259;
226;0.0;0.332;
227;0.0;0.262;
228;0.0;0.299;
229;0.0;0.277;
230;0.0;0.343;
231;0.0;0.286;
232;0.0;0.294;
233;0.0;0.302;
234;0.0;0.301;
235;0.0;0.303;
236;0.0;0.231;
237;0.0;0.278;
238;0.0;0.277;
239;0.0;0.299;
240;0.0;0.306;
241;0.0;0.295;
242;0.0;0.307;
243;0.0;0.269;
244;0.0;0.26;
245;0.0;0.29;
246;0.0;0.283;
247;0.0;0.293;
248;0.0;0.273;
249;0.0;0.32;
250;0.0;0.297;
251;0.0;0.268;
252;0.0;0.286;
253;0.0;0.281;
254;0.0;0.317;
255;0.0;0.308;
256;0.0;0.274;
257;0.0;0.292;
258;0.0;0.309;
259;0.0;0.318;
260;0.0;0.308;
261;0.0;0.265;
262;0.0;0.287;
263;0.0;0.301;
264;0.0;0.299;
265;0.0;0.288;
266;0.0;0.318;
267;0.0;0.281;
268;0.0;0.259;
269;0.0;0.259;
270;0.0;0.27;
271;0.0;0.291;
272;0.0;0.274;
273;0.0;0.304;
274;0.0;0.264;
275;0.0;0.237;
276;0.0;0.252;
277;0.0;0.308;
278;0.0;0.319;
279;0.0;0.282;
280;0.0;0.304;
281;0.0;0.272;
282;0.0;0.3;
283;0.0;0.273;
284;0.0;0.34;
285;0.0;0.294;
286;0.0;0.299;
287;0.0;0.298;
288;0.0;0.304;
289;0.0;0.313;
290;0.0;0.245;
291;0.0;0.257;
292;0.0;0.296;
293;0.0;0.278;
294;0.0;0.312;
295;0.0;0.291;
296;0.0;0.309;
297;0.0;0.26;
298;0.0;0.275;
299;0.0;0.284;
