nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.307;
193;0.0;0.335;
194;0.0;0.299;
195;0.0;0.345;
196;0.0;0.354;
197;0.0;0.338;
198;0.0;0.326;
199;0.0;0.337;
200;0.0;0.351;
201;0.0;0.338;
202;0.0;0.306;
203;0.0;0.308;
204;0.0;0.332;
205;0.0;0.339;
206;0.0;0.328;
207;0.0;0.304;
208;0.0;0.318;
209;0.0;0.306;
210;0.0;0.351;
211;0.0;0.345;
212;0.0;0.365;
213;0.0;0.295;
214;0.0;0.316;
215;0.0;0.314;
216;0.0;0.3;
217;0.0;0.304;
218;0.0;0.331;
219;0.0;0.33;
220;0.0;0.282;
221;0.0;0.286;
222;0.0;0.302;
223;0.0;0.337;
224;0.0;0.31;
225;0.0;0.296;
226;0.0;0.356;
227;0.0;0.291;
228;0.0;0.352;
229;0.0;0.314;
230;0.0;0.388;
231;0.0;0.313;
232;0.0;0.316;
233;0.0;0.32;
234;0.0;0.322;
235;0.0;0.322;
236;0.0;0.288;
237;0.0;0.314;
238;0.0;0.301;
239;0.0;0.327;
240;0.0;0.328;
241;0.0;0.321;
242;0.0;0.317;
243;0.0;0.293;
244;0.0;0.295;
245;0.0;0.324;
246;0.0;0.315;
247;0.0;0.293;
248;0.0;0.293;
249;0.0;0.34;
250;0.0;0.346;
251;0.0;0.32;
252;0.0;0.31;
253;0.0;0.324;
254;0.0;0.342;
255;0.0;0.325;
256;0.0;0.29;
257;0.0;0.29;
258;0.0;0.309;
259;0.0;0.34;
260;0.0;0.323;
261;0.0;0.304;
262;0.0;0.302;
263;0.0;0.29;
264;0.0;0.345;
265;0.0;0.338;
266;0.0;0.344;
267;0.0;0.313;
268;0.0;0.298;
269;0.0;0.295;
270;0.0;0.305;
271;0.0;0.309;
272;0.0;0.296;
273;0.0;0.351;
274;0.0;0.284;
275;0.0;0.268;
276;0.0;0.301;
277;0.0;0.337;
278;0.0;0.321;
279;0.0;0.295;
280;0.0;0.336;
281;0.0;0.298;
282;0.0;0.346;
283;0.0;0.305;
284;0.0;0.373;
285;0.0;0.323;
286;0.0;0.285;
287;0.0;0.308;
288;0.0;0.313;
289;0.0;0.32;
290;0.0;0.291;
291;0.0;0.308;
292;0.0;0.292;
293;0.0;0.299;
294;0.0;0.338;
295;0.0;0.31;
296;0.0;0.327;
297;0.0;0.286;
298;0.0;0.293;
299;0.0;0.308;
