nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.296;
193;0.0;0.311;
194;0.0;0.277;
195;0.0;0.324;
196;0.0;0.31;
197;0.0;0.275;
198;0.0;0.281;
199;0.0;0.308;
200;0.0;0.321;
201;0.0;0.322;
202;0.0;0.289;
203;0.0;0.292;
204;0.0;0.328;
205;0.0;0.303;
206;0.0;0.309;
207;0.0;0.273;
208;0.0;0.317;
209;0.0;0.303;
210;0.0;0.297;
211;0.0;0.303;
212;0.0;0.329;
213;0.0;0.263;
214;0.0;0.279;
215;0.0;0.268;
216;0.0;0.271;
217;0.0;0.292;
218;0.0;0.309;
219;0.0;0.284;
220;0.0;0.261;
221;0.0;0.244;
222;0.0;0.262;
223;0.0;0.299;
224;0.0;0.316;
225;0.0;0.269;
226;0.0;0.337;
227;0.0;0.262;
228;0.0;0.302;
229;0.0;0.283;
230;0.0;0.348;
231;0.0;0.288;
232;0.0;0.292;
233;0.0;0.312;
234;0.0;0.299;
235;0.0;0.302;
236;0.0;0.24;
237;0.0;0.279;
238;0.0;0.282;
239;0.0;0.296;
240;0.0;0.309;
241;0.0;0.295;
242;0.0;0.313;
243;0.0;0.278;
244;0.0;0.263;
245;0.0;0.288;
246;0.0;0.285;
247;0.0;0.294;
248;0.0;0.27;
249;0.0;0.322;
250;0.0;0.299;
251;0.0;0.267;
252;0.0;0.285;
253;0.0;0.282;
254;0.0;0.323;
255;0.0;0.313;
256;0.0;0.282;
257;0.0;0.295;
258;0.0;0.31;
259;0.0;0.323;
260;0.0;0.315;
261;0.0;0.275;
262;0.0;0.295;
263;0.0;0.302;
264;0.0;0.304;
265;0.0;0.292;
266;0.0;0.32;
267;0.0;0.284;
268;0.0;0.265;
269;0.0;0.275;
270;0.0;0.275;
271;0.0;0.301;
272;0.0;0.281;
273;0.0;0.315;
274;0.0;0.268;
275;0.0;0.235;
276;0.0;0.262;
277;0.0;0.302;
278;0.0;0.324;
279;0.0;0.29;
280;0.0;0.304;
281;0.0;0.281;
282;0.0;0.297;
283;0.0;0.28;
284;0.0;0.348;
285;0.0;0.3;
286;0.0;0.3;
287;0.0;0.305;
288;0.0;0.307;
289;0.0;0.319;
290;0.0;0.263;
291;0.0;0.26;
292;0.0;0.302;
293;0.0;0.285;
294;0.0;0.314;
295;0.0;0.3;
296;0.0;0.312;
297;0.0;0.264;
298;0.0;0.282;
299;0.0;0.28;
