nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.335;
193;0.0;0.359;
194;0.0;0.327;
195;0.0;0.361;
196;0.0;0.368;
197;0.0;0.361;
198;0.0;0.348;
199;0.0;0.369;
200;0.0;0.375;
201;0.0;0.369;
202;0.0;0.323;
203;0.0;0.337;
204;0.0;0.378;
205;0.0;0.354;
206;0.0;0.341;
207;0.0;0.314;
208;0.0;0.337;
209;0.0;0.321;
210;0.0;0.361;
211;0.0;0.373;
212;0.0;0.377;
213;0.0;0.313;
214;0.0;0.332;
215;0.0;0.323;
216;0.0;0.333;
217;0.0;0.328;
218;0.0;0.346;
219;0.0;0.352;
220;0.0;0.307;
221;0.0;0.301;
222;0.0;0.332;
223;0.0;0.381;
224;0.0;0.358;
225;0.0;0.322;
226;0.0;0.39;
227;0.0;0.314;
228;0.0;0.375;
229;0.0;0.345;
230;0.0;0.418;
231;0.0;0.342;
232;0.0;0.343;
233;0.0;0.354;
234;0.0;0.359;
235;0.0;0.351;
236;0.0;0.309;
237;0.0;0.334;
238;0.0;0.324;
239;0.0;0.363;
240;0.0;0.357;
241;0.0;0.333;
242;0.0;0.343;
243;0.0;0.309;
244;0.0;0.307;
245;0.0;0.351;
246;0.0;0.342;
247;0.0;0.329;
248;0.0;0.314;
249;0.0;0.378;
250;0.0;0.362;
251;0.0;0.344;
252;0.0;0.336;
253;0.0;0.352;
254;0.0;0.368;
255;0.0;0.348;
256;0.0;0.331;
257;0.0;0.337;
258;0.0;0.355;
259;0.0;0.347;
260;0.0;0.338;
261;0.0;0.309;
262;0.0;0.306;
263;0.0;0.315;
264;0.0;0.359;
265;0.0;0.353;
266;0.0;0.367;
267;0.0;0.311;
268;0.0;0.316;
269;0.0;0.301;
270;0.0;0.317;
271;0.0;0.314;
272;0.0;0.307;
273;0.0;0.364;
274;0.0;0.315;
275;0.0;0.285;
276;0.0;0.309;
277;0.0;0.366;
278;0.0;0.356;
279;0.0;0.322;
280;0.0;0.359;
281;0.0;0.331;
282;0.0;0.365;
283;0.0;0.328;
284;0.0;0.404;
285;0.0;0.343;
286;0.0;0.323;
287;0.0;0.334;
288;0.0;0.335;
289;0.0;0.344;
290;0.0;0.295;
291;0.0;0.313;
292;0.0;0.306;
293;0.0;0.331;
294;0.0;0.36;
295;0.0;0.325;
296;0.0;0.331;
297;0.0;0.288;
298;0.0;0.309;
299;0.0;0.316;
