nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.293;
193;0.0;0.323;
194;0.0;0.288;
195;0.0;0.332;
196;0.0;0.326;
197;0.0;0.3;
198;0.0;0.294;
199;0.0;0.311;
200;0.0;0.326;
201;0.0;0.325;
202;0.0;0.292;
203;0.0;0.317;
204;0.0;0.339;
205;0.0;0.325;
206;0.0;0.315;
207;0.0;0.284;
208;0.0;0.318;
209;0.0;0.3;
210;0.0;0.307;
211;0.0;0.317;
212;0.0;0.339;
213;0.0;0.271;
214;0.0;0.28;
215;0.0;0.289;
216;0.0;0.283;
217;0.0;0.312;
218;0.0;0.328;
219;0.0;0.287;
220;0.0;0.274;
221;0.0;0.254;
222;0.0;0.283;
223;0.0;0.327;
224;0.0;0.339;
225;0.0;0.291;
226;0.0;0.347;
227;0.0;0.27;
228;0.0;0.308;
229;0.0;0.297;
230;0.0;0.363;
231;0.0;0.306;
232;0.0;0.298;
233;0.0;0.321;
234;0.0;0.316;
235;0.0;0.317;
236;0.0;0.267;
237;0.0;0.29;
238;0.0;0.299;
239;0.0;0.319;
240;0.0;0.316;
241;0.0;0.317;
242;0.0;0.323;
243;0.0;0.295;
244;0.0;0.284;
245;0.0;0.304;
246;0.0;0.287;
247;0.0;0.312;
248;0.0;0.283;
249;0.0;0.331;
250;0.0;0.32;
251;0.0;0.29;
252;0.0;0.291;
253;0.0;0.291;
254;0.0;0.323;
255;0.0;0.327;
256;0.0;0.286;
257;0.0;0.316;
258;0.0;0.321;
259;0.0;0.346;
260;0.0;0.325;
261;0.0;0.283;
262;0.0;0.294;
263;0.0;0.299;
264;0.0;0.313;
265;0.0;0.313;
266;0.0;0.332;
267;0.0;0.293;
268;0.0;0.273;
269;0.0;0.295;
270;0.0;0.283;
271;0.0;0.315;
272;0.0;0.303;
273;0.0;0.326;
274;0.0;0.288;
275;0.0;0.25;
276;0.0;0.271;
277;0.0;0.321;
278;0.0;0.343;
279;0.0;0.318;
280;0.0;0.305;
281;0.0;0.296;
282;0.0;0.311;
283;0.0;0.298;
284;0.0;0.368;
285;0.0;0.309;
286;0.0;0.305;
287;0.0;0.312;
288;0.0;0.316;
289;0.0;0.324;
290;0.0;0.284;
291;0.0;0.282;
292;0.0;0.298;
293;0.0;0.298;
294;0.0;0.325;
295;0.0;0.312;
296;0.0;0.322;
297;0.0;0.283;
298;0.0;0.304;
299;0.0;0.307;
