nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.335;
193;0.0;0.352;
194;0.0;0.313;
195;0.0;0.358;
196;0.0;0.348;
197;0.0;0.342;
198;0.0;0.312;
199;0.0;0.362;
200;0.0;0.356;
201;0.0;0.357;
202;0.0;0.312;
203;0.0;0.34;
204;0.0;0.367;
205;0.0;0.354;
206;0.0;0.328;
207;0.0;0.314;
208;0.0;0.328;
209;0.0;0.325;
210;0.0;0.345;
211;0.0;0.365;
212;0.0;0.369;
213;0.0;0.308;
214;0.0;0.307;
215;0.0;0.31;
216;0.0;0.331;
217;0.0;0.326;
218;0.0;0.363;
219;0.0;0.338;
220;0.0;0.312;
221;0.0;0.284;
222;0.0;0.328;
223;0.0;0.378;
224;0.0;0.37;
225;0.0;0.314;
226;0.0;0.361;
227;0.0;0.299;
228;0.0;0.365;
229;0.0;0.341;
230;0.0;0.405;
231;0.0;0.345;
232;0.0;0.343;
233;0.0;0.346;
234;0.0;0.351;
235;0.0;0.339;
236;0.0;0.291;
237;0.0;0.304;
238;0.0;0.325;
239;0.0;0.343;
240;0.0;0.332;
241;0.0;0.34;
242;0.0;0.347;
243;0.0;0.309;
244;0.0;0.29;
245;0.0;0.349;
246;0.0;0.342;
247;0.0;0.344;
248;0.0;0.312;
249;0.0;0.345;
250;0.0;0.347;
251;0.0;0.339;
252;0.0;0.33;
253;0.0;0.346;
254;0.0;0.37;
255;0.0;0.352;
256;0.0;0.314;
257;0.0;0.34;
258;0.0;0.348;
259;0.0;0.356;
260;0.0;0.334;
261;0.0;0.307;
262;0.0;0.326;
263;0.0;0.315;
264;0.0;0.358;
265;0.0;0.356;
266;0.0;0.363;
267;0.0;0.333;
268;0.0;0.308;
269;0.0;0.323;
270;0.0;0.322;
271;0.0;0.323;
272;0.0;0.328;
273;0.0;0.364;
274;0.0;0.314;
275;0.0;0.28;
276;0.0;0.305;
277;0.0;0.361;
278;0.0;0.365;
279;0.0;0.327;
280;0.0;0.339;
281;0.0;0.323;
282;0.0;0.359;
283;0.0;0.331;
284;0.0;0.404;
285;0.0;0.354;
286;0.0;0.336;
287;0.0;0.34;
288;0.0;0.35;
289;0.0;0.355;
290;0.0;0.302;
291;0.0;0.307;
292;0.0;0.317;
293;0.0;0.332;
294;0.0;0.342;
295;0.0;0.34;
296;0.0;0.356;
297;0.0;0.3;
298;0.0;0.296;
299;0.0;0.333;
