nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.302;
193;0.0;0.315;
194;0.0;0.298;
195;0.0;0.351;
196;0.0;0.37;
197;0.0;0.326;
198;0.0;0.303;
199;0.0;0.332;
200;0.0;0.325;
201;0.0;0.327;
202;0.0;0.297;
203;0.0;0.291;
204;0.0;0.32;
205;0.0;0.341;
206;0.0;0.305;
207;0.0;0.3;
208;0.0;0.305;
209;0.0;0.301;
210;0.0;0.343;
211;0.0;0.349;
212;0.0;0.365;
213;0.0;0.274;
214;0.0;0.303;
215;0.0;0.299;
216;0.0;0.306;
217;0.0;0.307;
218;0.0;0.321;
219;0.0;0.329;
220;0.0;0.29;
221;0.0;0.286;
222;0.0;0.32;
223;0.0;0.332;
224;0.0;0.325;
225;0.0;0.311;
226;0.0;0.373;
227;0.0;0.299;
228;0.0;0.369;
229;0.0;0.306;
230;0.0;0.377;
231;0.0;0.313;
232;0.0;0.312;
233;0.0;0.322;
234;0.0;0.317;
235;0.0;0.324;
236;0.0;0.294;
237;0.0;0.327;
238;0.0;0.312;
239;0.0;0.321;
240;0.0;0.321;
241;0.0;0.307;
242;0.0;0.321;
243;0.0;0.308;
244;0.0;0.295;
245;0.0;0.331;
246;0.0;0.332;
247;0.0;0.308;
248;0.0;0.311;
249;0.0;0.351;
250;0.0;0.367;
251;0.0;0.338;
252;0.0;0.313;
253;0.0;0.328;
254;0.0;0.335;
255;0.0;0.337;
256;0.0;0.301;
257;0.0;0.308;
258;0.0;0.3;
259;0.0;0.341;
260;0.0;0.321;
261;0.0;0.3;
262;0.0;0.306;
263;0.0;0.3;
264;0.0;0.358;
265;0.0;0.342;
266;0.0;0.361;
267;0.0;0.304;
268;0.0;0.303;
269;0.0;0.307;
270;0.0;0.333;
271;0.0;0.32;
272;0.0;0.308;
273;0.0;0.367;
274;0.0;0.3;
275;0.0;0.274;
276;0.0;0.306;
277;0.0;0.354;
278;0.0;0.337;
279;0.0;0.306;
280;0.0;0.355;
281;0.0;0.31;
282;0.0;0.366;
283;0.0;0.33;
284;0.0;0.375;
285;0.0;0.323;
286;0.0;0.295;
287;0.0;0.324;
288;0.0;0.332;
289;0.0;0.343;
290;0.0;0.301;
291;0.0;0.31;
292;0.0;0.309;
293;0.0;0.326;
294;0.0;0.343;
295;0.0;0.318;
296;0.0;0.329;
297;0.0;0.288;
298;0.0;0.297;
299;0.0;0.31;
