nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.298;
193;0.0;0.334;
194;0.0;0.287;
195;0.0;0.346;
196;0.0;0.333;
197;0.0;0.306;
198;0.0;0.291;
199;0.0;0.311;
200;0.0;0.33;
201;0.0;0.326;
202;0.0;0.287;
203;0.0;0.313;
204;0.0;0.341;
205;0.0;0.339;
206;0.0;0.316;
207;0.0;0.284;
208;0.0;0.312;
209;0.0;0.307;
210;0.0;0.31;
211;0.0;0.332;
212;0.0;0.349;
213;0.0;0.276;
214;0.0;0.279;
215;0.0;0.292;
216;0.0;0.288;
217;0.0;0.304;
218;0.0;0.335;
219;0.0;0.292;
220;0.0;0.289;
221;0.0;0.263;
222;0.0;0.287;
223;0.0;0.346;
224;0.0;0.344;
225;0.0;0.288;
226;0.0;0.339;
227;0.0;0.277;
228;0.0;0.33;
229;0.0;0.309;
230;0.0;0.375;
231;0.0;0.311;
232;0.0;0.305;
233;0.0;0.309;
234;0.0;0.323;
235;0.0;0.324;
236;0.0;0.281;
237;0.0;0.296;
238;0.0;0.306;
239;0.0;0.333;
240;0.0;0.322;
241;0.0;0.325;
242;0.0;0.324;
243;0.0;0.305;
244;0.0;0.283;
245;0.0;0.316;
246;0.0;0.322;
247;0.0;0.324;
248;0.0;0.299;
249;0.0;0.344;
250;0.0;0.327;
251;0.0;0.3;
252;0.0;0.29;
253;0.0;0.302;
254;0.0;0.337;
255;0.0;0.328;
256;0.0;0.286;
257;0.0;0.315;
258;0.0;0.317;
259;0.0;0.339;
260;0.0;0.319;
261;0.0;0.287;
262;0.0;0.303;
263;0.0;0.295;
264;0.0;0.324;
265;0.0;0.316;
266;0.0;0.337;
267;0.0;0.305;
268;0.0;0.271;
269;0.0;0.291;
270;0.0;0.293;
271;0.0;0.303;
272;0.0;0.304;
273;0.0;0.329;
274;0.0;0.312;
275;0.0;0.255;
276;0.0;0.282;
277;0.0;0.341;
278;0.0;0.342;
279;0.0;0.316;
280;0.0;0.296;
281;0.0;0.295;
282;0.0;0.336;
283;0.0;0.31;
284;0.0;0.378;
285;0.0;0.332;
286;0.0;0.306;
287;0.0;0.307;
288;0.0;0.325;
289;0.0;0.329;
290;0.0;0.283;
291;0.0;0.278;
292;0.0;0.291;
293;0.0;0.306;
294;0.0;0.327;
295;0.0;0.321;
296;0.0;0.323;
297;0.0;0.294;
298;0.0;0.298;
299;0.0;0.304;
