nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.345;
193;0.0;0.377;
194;0.0;0.33;
195;0.0;0.364;
196;0.0;0.375;
197;0.0;0.346;
198;0.0;0.337;
199;0.0;0.371;
200;0.0;0.375;
201;0.0;0.382;
202;0.0;0.335;
203;0.0;0.354;
204;0.0;0.384;
205;0.0;0.358;
206;0.0;0.348;
207;0.0;0.323;
208;0.0;0.354;
209;0.0;0.327;
210;0.0;0.354;
211;0.0;0.367;
212;0.0;0.377;
213;0.0;0.313;
214;0.0;0.311;
215;0.0;0.331;
216;0.0;0.327;
217;0.0;0.333;
218;0.0;0.357;
219;0.0;0.342;
220;0.0;0.303;
221;0.0;0.297;
222;0.0;0.332;
223;0.0;0.38;
224;0.0;0.367;
225;0.0;0.332;
226;0.0;0.388;
227;0.0;0.325;
228;0.0;0.387;
229;0.0;0.354;
230;0.0;0.426;
231;0.0;0.345;
232;0.0;0.343;
233;0.0;0.35;
234;0.0;0.354;
235;0.0;0.35;
236;0.0;0.29;
237;0.0;0.322;
238;0.0;0.322;
239;0.0;0.357;
240;0.0;0.357;
241;0.0;0.359;
242;0.0;0.361;
243;0.0;0.325;
244;0.0;0.313;
245;0.0;0.358;
246;0.0;0.351;
247;0.0;0.348;
248;0.0;0.333;
249;0.0;0.369;
250;0.0;0.358;
251;0.0;0.358;
252;0.0;0.349;
253;0.0;0.35;
254;0.0;0.37;
255;0.0;0.355;
256;0.0;0.326;
257;0.0;0.353;
258;0.0;0.37;
259;0.0;0.359;
260;0.0;0.358;
261;0.0;0.331;
262;0.0;0.333;
263;0.0;0.32;
264;0.0;0.368;
265;0.0;0.361;
266;0.0;0.369;
267;0.0;0.338;
268;0.0;0.308;
269;0.0;0.328;
270;0.0;0.333;
271;0.0;0.328;
272;0.0;0.315;
273;0.0;0.371;
274;0.0;0.311;
275;0.0;0.284;
276;0.0;0.319;
277;0.0;0.37;
278;0.0;0.351;
279;0.0;0.34;
280;0.0;0.361;
281;0.0;0.334;
282;0.0;0.372;
283;0.0;0.345;
284;0.0;0.42;
285;0.0;0.35;
286;0.0;0.341;
287;0.0;0.342;
288;0.0;0.352;
289;0.0;0.36;
290;0.0;0.295;
291;0.0;0.314;
292;0.0;0.321;
293;0.0;0.335;
294;0.0;0.366;
295;0.0;0.343;
296;0.0;0.369;
297;0.0;0.307;
298;0.0;0.311;
299;0.0;0.341;
